filepath,transcription,duration
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/005016/myst_005016_2014-01-30_10-35-48_MX_1.2/myst_005016_2014-01-30_10-35-48_MX_1.2_036.wav,marney what is dissipating mean,2.4171875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990017/myst_990017_2008-15-05_00-00-00_MS_4.1/myst_990017_2008-15-05_00-00-00_MS_4.1_020.wav,we only can put it in once and we had three cups and we only can put our finger in once to um see how much it is how,8.641
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995735/myst_995735_2011-17-02_00-00-00_ME_2.3/myst_995735_2011-17-02_00-00-00_ME_2.3_016.wav,nothing happens once again like the like the craft stick because electricity cannot get through a sponge,9.562
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012018/myst_012018_2013-12-20_08-38-29_MX_4.1/myst_012018_2013-12-20_08-38-29_MX_4.1_019.wav,no,0.625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/014032/myst_014032_2014-01-10_12-39-15_MX_2.1/myst_014032_2014-01-10_12-39-15_MX_2.1_012.wav,evaporation,4.41
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997673/myst_997673_2011-27-01_00-00-00_ME_2.3/myst_997673_2011-27-01_00-00-00_ME_2.3_001.wav,good,1.095
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012015/myst_012015_2013-12-03_10-21-36_MX_2.1/myst_012015_2013-12-03_10-21-36_MX_2.1_011.wav,this is more clear and more like,1.469125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/999455/myst_999455_2009-07-12_00-00-00_MS_2.1/myst_999455_2009-07-12_00-00-00_MS_2.1_004.wav,i'm sorry i don't know what you mean,2.157
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/018214/myst_018214_2014-10-15_14-38-13_LS_2.1/myst_018214_2014-10-15_14-38-13_LS_2.1_056.wav,it has all three of them so it is growing and living,7.7783125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990027/myst_990027_2008-19-05_00-00-00_MS_4.2/myst_990027_2008-19-05_00-00-00_MS_4.2_020.wav,e the water,1.186
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007096/myst_007096_2014-03-18_09-09-35_EE_2.2/myst_007096_2014-03-18_09-09-35_EE_2.2_004.wav,i'm a i see that there is a d cell four wires and then the wires are in the metal things to makes the light bulb light,11.8953125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997481/myst_997481_2010-01-02_00-00-00_ME_3.2/myst_997481_2010-01-02_00-00-00_ME_3.2_007.wav,well in the picture on the,0.441
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990045/myst_990045_2008-23-04_00-00-00_MS_1.2/myst_990045_2008-23-04_00-00-00_MS_1.2_052.wav,i was kind of multiplying the cup three times i put like three cups for the soda bottle,5.935
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996437/myst_996437_2009-04-09_00-00-00_VB_1.2/myst_996437_2009-04-09_00-00-00_VB_1.2_002.wav,we have been learning about how you add things um to change what happens to other things,6.375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990024/myst_990024_2008-19-05_00-00-00_MS_4.2/myst_990024_2008-19-05_00-00-00_MS_4.2_102.wav,yeah usually they hold about a liter,2.341
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990044/myst_990044_2008-16-05_00-00-00_MS_4.3/myst_990044_2008-16-05_00-00-00_MS_4.3_086.wav,um no we put the like if it was ten o'clock we wrote ten o'clock,6.652
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007241/myst_007241_2014-09-24_08-49-43_MX_1.1/myst_007241_2014-09-24_08-49-43_MX_1.1_019.wav,we took a coffee filter and dump the water into the water one to the filter in the stand wood stale,8.077125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996710/myst_996710_2011-21-01_00-00-00_MS_3.1/myst_996710_2011-21-01_00-00-00_MS_3.1_004.wav,so like,6.0539999999999985
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002116/myst_002116_2014-04-04_13-06-45_LS_3.1/myst_002116_2014-04-04_13-06-45_LS_3.1_022.wav,well you always tell me,3.619
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995734/myst_995734_2011-03-03_00-00-00_ME_4.1/myst_995734_2011-03-03_00-00-00_ME_4.1_031.wav,um marnie you're keep on asking me the same questions can you move on to the next question please,9.077
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004033/myst_004033_2014-01-22_09-00-18_EE_3.1/myst_004033_2014-01-22_09-00-18_EE_3.1_008.wav,the steels screws sticking to the magnet and the woodblock isn't even moving,5.6375625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008041/myst_008041_2014-04-18_09-24-26_EE_3.1/myst_008041_2014-04-18_09-24-26_EE_3.1_013.wav,things that stick magnet or either metal and once usually packed plastic,10.7275
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990556/myst_990556_2010-13-04_00-00-00_MS_3.1/myst_990556_2010-13-04_00-00-00_MS_3.1_006.wav,right,0.922
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002121/myst_002121_2014-04-18_11-22-42_LS_3.3/myst_002121_2014-04-18_11-22-42_LS_3.3_012.wav,the lungs are the main organ for breathing in human,4.79325
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013025/myst_013025_2014-05-05_08-48-35_LS_1.1/myst_013025_2014-05-05_08-48-35_LS_1.1_020.wav,the earth,1.9055625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2014-05-28_13-29-52_LS_4.2/myst_013022_2014-05-28_13-29-52_LS_4.2_016.wav,because if you don't have webs it's hard to paddle,4.3979375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012225/myst_012225_2015-01-26_09-18-22_SMP_2.1/myst_012225_2015-01-26_09-18-22_SMP_2.1_007.wav,at night there's stars,2.3388125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/005025/myst_005025_2014-01-30_09-52-27_MX_1.3/myst_005025_2014-01-30_09-52-27_MX_1.3_002.wav,how do i get out of here,1.90625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/018212/myst_018212_2014-10-10_08-58-48_LS_1.3/myst_018212_2014-10-10_08-58-48_LS_1.3_022.wav,it connects to be being a carnivore because meat means meat and means to eat,13.047
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990030/myst_990030_2008-21-04_00-00-00_MS_1.1/myst_990030_2008-21-04_00-00-00_MS_1.1_054.wav,yeah,0.693
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997241/myst_997241_2008-18-12_00-00-00_ME_3.2/myst_997241_2008-18-12_00-00-00_ME_3.2_004.wav,there's two lightbulbs and then there's a battery,4.836
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013251/myst_013251_2015-01-23_12-40-22_EE_2.3/myst_013251_2015-01-23_12-40-22_EE_2.3_004.wav,it's an open circuit because the switch isn't shut and if it was closed then electricity would be flowing out of the d cell to the bulb and back,13.224375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996217/myst_996217_2008-13-11_00-00-00_MS_1.1/myst_996217_2008-13-11_00-00-00_MS_1.1_100.wav,well i know that sometimes we use the metric system but not often,7.604
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996716/myst_996716_2011-28-01_00-00-00_MS_4.2/myst_996716_2011-28-01_00-00-00_MS_4.2_010.wav,that relates like a thermo you can't really put the thermometer inside it because it cause the really cold water turns into an ice cube,7.024
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990049/myst_990049_2008-07-05_00-00-00_MS_3.1/myst_990049_2008-07-05_00-00-00_MS_3.1_076.wav,no,3.172
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995005/myst_995005_2008-05-03_00-00-00_ME_3.2/myst_995005_2008-05-03_00-00-00_ME_3.2_132.wav,i guess this one but if you took one battery off put the cord there it would be dim but if you used another one it wouldn't,8.002
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997282/myst_997282_2008-01-12_00-00-00_ME_1.3/myst_997282_2008-01-12_00-00-00_ME_1.3_007.wav,there is copper,3.1260000000000003
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004024/myst_004024_2014-02-03_09-47-14_EE_3.4/myst_004024_2014-02-03_09-47-14_EE_3.4_009.wav,magnetic force is broken isn't it lovely,4.6855
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002033/myst_002033_2014-03-10_13-45-32_LS_2.1/myst_002033_2014-03-10_13-45-32_LS_2.1_058.wav,because because it is every organism,5.141
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002275/myst_002275_2015-03-19_10-26-05_LS_1.3/myst_002275_2015-03-19_10-26-05_LS_1.3_032.wav,a bacteria is actually not a consumer it is a decomposer because it eats organisms,8.768125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990084/myst_990084_2008-07-05_00-00-00_MS_3.1/myst_990084_2008-07-05_00-00-00_MS_3.1_142.wav,not really that's pretty much,2.802
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/014032/myst_014032_2013-12-13_12-33-03_MX_1.1/myst_014032_2013-12-13_12-33-03_MX_1.1_003.wav,okay,4.358375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002026/myst_002026_2014-04-04_09-23-27_LS_2.3/myst_002026_2014-04-04_09-23-27_LS_2.3_008.wav,um it shows us that muscle cells um i know that they're like the cells in your body that control your muscles like how strong you are on your legs because it's on your leg,11.69375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997673/myst_997673_2011-17-02_00-00-00_ME_4.1/myst_997673_2011-17-02_00-00-00_ME_4.1_032.wav,l,0.835
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990006/myst_990006_2008-09-05_00-00-00_ME_2.3/myst_990006_2008-09-05_00-00-00_ME_2.3_080.wav,yeah,1.414
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/005015/myst_005015_2014-01-30_10-56-57_MX_1.2/myst_005015_2014-01-30_10-56-57_MX_1.2_044.wav,good bye marnie,2.3718125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004027/myst_004027_2013-12-03_09-50-32_EE_1.4/myst_004027_2013-12-03_09-50-32_EE_1.4_008.wav,energy is important because it's making heat and it's making none of the just don't listen to me okay energy is important because it makes everything work,11.99775
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995310/myst_995310_2009-18-03_00-00-00_ME_3.1/myst_995310_2009-18-03_00-00-00_ME_3.1_001.wav,the battery's giving electricity to the light bulb and from there it's going to the other one then from there it goes back into the light bulb and it's like a rotation,14.683
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013029/myst_013029_2014-05-22_12-50-00_LS_3.3/myst_013029_2014-05-22_12-50-00_LS_3.3_030.wav,don't know don't know don't know,6.5450625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/988446/myst_988446_2009-18-12_00-00-00_VB_1.2/myst_988446_2009-18-12_00-00-00_VB_1.2_027.wav,the fifteen centimeter long string has more than the hundred twenty centimeter long string,7.782999999999999
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995734/myst_995734_2011-24-02_00-00-00_ME_3.2/myst_995734_2011-24-02_00-00-00_ME_3.2_012.wav,you've already asked me that que,1.146
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013013/myst_013013_2014-02-21_14-17-17_EE_4.2/myst_013013_2014-02-21_14-17-17_EE_4.2_005.wav,well the battery needs to it needs to be up the straight side needs to be facing up not side ways on the ground not,14.66325
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012021/myst_012021_2014-03-11_10-37-42_SRL_3.2/myst_012021_2014-03-11_10-37-42_SRL_3.2_031.wav,it can't help,4.298125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990050/myst_990050_2008-16-05_00-00-00_MS_4.2/myst_990050_2008-16-05_00-00-00_MS_4.2_004.wav,uh yeah,3.107
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008051/myst_008051_2014-04-23_09-33-45_EE_3.2/myst_008051_2014-04-23_09-33-45_EE_3.2_004.wav,the magnet is sticking on to the other magnet because it is north and south and it,6.7399375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995008/myst_995008_2008-02-04_00-00-00_ME_4.2/myst_995008_2008-02-04_00-00-00_ME_4.2_066.wav,yeah,0.877
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996217/myst_996217_2009-15-01_00-00-00_MS_4.1/myst_996217_2009-15-01_00-00-00_MS_4.1_097.wav,mmm hmm and ten degrees there,1.866
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012219/myst_012219_2015-01-20_09-42-55_EE_5.2/myst_012219_2015-01-20_09-42-55_EE_5.2_011.wav,the ray hitting the ball is white and the rays coming off the ball are blue,9.7706875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/986611/myst_986611_2010-02-04_00-00-00_WA_1.2/myst_986611_2010-02-04_00-00-00_WA_1.2_013.wav,i think it's gonna overflow and burst,3.19
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012016/myst_012016_2013-12-18_10-07-22_MX_3.2/myst_012016_2013-12-18_10-07-22_MX_3.2_018.wav,epsom salt,1.71875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013023/myst_013023_2013-11-21_12-46-14_EE_1.2/myst_013023_2013-11-21_12-46-14_EE_1.2_016.wav,the flag does not move,3.3166875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996277/myst_996277_2008-11-12_00-00-00_MS_2.2/myst_996277_2008-11-12_00-00-00_MS_2.2_006.wav,yeah,0.387
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995735/myst_995735_2011-02-03_00-00-00_ME_3.3/myst_995735_2011-02-03_00-00-00_ME_3.3_015.wav,they have their own pathway,3.513
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995005/myst_995005_2008-27-02_00-00-00_ME_3.1/myst_995005_2008-27-02_00-00-00_ME_3.1_054.wav,has to make a circuit,1.5759999999999998
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997685/myst_997685_2011-07-02_00-00-00_ME_3.1/myst_997685_2011-07-02_00-00-00_ME_3.1_010.wav,well one of them is powering two batteries i mean two light bulbs,6.574
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002016/myst_002016_2014-03-10_13-49-17_LS_2.1/myst_002016_2014-03-10_13-49-17_LS_2.1_014.wav,maybe because one didn't have as much to eat,5.029
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007097/myst_007097_2014-04-02_12-56-13_EE_2.3/myst_007097_2014-04-02_12-56-13_EE_2.3_021.wav,its whenever north not attracting,4.8401875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007097/myst_007097_2014-02-06_08-02-09_EE_1.1/myst_007097_2014-02-06_08-02-09_EE_1.1_021.wav,it flows by it has much energy,6.74875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996434/myst_996434_2009-07-10_00-00-00_VB_4.2/myst_996434_2009-07-10_00-00-00_VB_4.2_006.wav,m it has a angle brace a flipper base um a flipper a a flip stick a cork and um another cork but it's made out of rubber,14.286
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990051/myst_990051_2008-09-05_00-00-00_MS_3.3/myst_990051_2008-09-05_00-00-00_MS_3.3_067.wav,glass and then you have the tall skinny,3.299
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990592/myst_990592_2010-09-04_00-00-00_MS_2.2/myst_990592_2010-09-04_00-00-00_MS_2.2_019.wav,yeah your voice isn't coming in clearly,3.112
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012015/myst_012015_2013-12-03_10-09-48_MX_1.3/myst_012015_2013-12-03_10-09-48_MX_1.3_010.wav,to use the magnet and separate all the paper clips from the other,5.017625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997685/myst_997685_2011-06-01_00-00-00_ME_1.2/myst_997685_2011-06-01_00-00-00_ME_1.2_027.wav,when you stop rubbing it th th there's a little bit of magnet magnetic force in the ma in the nail which makes it become a temporary magnet ta,11.479
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990579/myst_990579_2010-08-04_00-00-00_MS_2.1/myst_990579_2010-08-04_00-00-00_MS_2.1_026.wav,you too bye,1.616
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996414/myst_996414_2009-02-09_00-00-00_VB_1.1/myst_996414_2009-02-09_00-00-00_VB_1.1_019.wav,if the weight's too heavy it would just move down and stay straight and it won't go back and forth if it has less weight then it will go back and forth,11.696
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990064/myst_990064_2008-13-05_00-00-00_MS_4.1/myst_990064_2008-13-05_00-00-00_MS_4.1_076.wav,yeah it's like if the five celsius cup was fifty and this was and then this this fifty five celsius cup was a hundred then you just pour it in you'd have to have a hundred fifty,13.161
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996431/myst_996431_2009-17-09_00-00-00_VB_2.1/myst_996431_2009-17-09_00-00-00_VB_2.1_020.wav,you're welcome,0.968
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996409/myst_996409_2009-21-09_00-00-00_VB_2.2/myst_996409_2009-21-09_00-00-00_VB_2.2_022.wav,it means that when the boat is wider it holds,7.198
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997670/myst_997670_2011-10-02_00-00-00_ME_3.2/myst_997670_2011-10-02_00-00-00_ME_3.2_010.wav,well since these ones don't have their own um source of electricity thing going in and then coming back to it um it's not it's dimmer,13.316
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995734/myst_995734_2011-11-02_00-00-00_ME_2.1/myst_995734_2011-11-02_00-00-00_ME_2.1_028.wav,what d cells are all about is what they do is um they are the batteries are light that makes everything work that makes like a lotta lotta things work,13.453
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997670/myst_997670_2011-10-02_00-00-00_ME_3.2/myst_997670_2011-10-02_00-00-00_ME_3.2_012.wav,i don't,0.476
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007090/myst_007090_2014-02-12_10-59-06_EE_1.2/myst_007090_2014-02-12_10-59-06_EE_1.2_002.wav,we have been i'm doing like it make like lights gone,8.5253125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/005012/myst_005012_2014-02-24_10-52-29_MX_4.1/myst_005012_2014-02-24_10-52-29_MX_4.1_008.wav,i think that would make it blow up something blow up because you're putting three different chemicals into,11.468375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997231/myst_997231_2008-20-11_00-00-00_ME_1.3/myst_997231_2008-20-11_00-00-00_ME_1.3_011.wav,the green dots are showing how many um spacers we p in the cup,8.022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996437/myst_996437_2009-08-10_00-00-00_VB_4.3/myst_996437_2009-08-10_00-00-00_VB_4.3_006.wav,the um catapult and the flipper stick one picture shows it's one centimeter the other one shows it's five centimeters,12.694
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990049/myst_990049_2008-16-05_00-00-00_MS_4.2/myst_990049_2008-16-05_00-00-00_MS_4.2_014.wav,what we did was we poured ice into it and then it turned into from zero it turned into like negative five negative five celsius colder,14.053
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002118/myst_002118_2014-04-30_11-48-40_LS_4.2/myst_002118_2014-04-30_11-48-40_LS_4.2_010.wav,because it can scare away predators and enemies,8.256625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997275/myst_997275_2008-08-12_00-00-00_ME_2.1/myst_997275_2008-08-12_00-00-00_ME_2.1_055.wav,the wires are sort of kind of like if you were driving a car would sort of be like a highway to get up into the light bulb and back down again,9.378
