filepath,transcription,duration,spkr_id
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996431/myst_996431_2009-16-09_00-00-00_VB_2.1/myst_996431_2009-16-09_00-00-00_VB_2.1_029.wav,actually i mean the that's how many people it can hold,8.753,996431
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/018206/myst_018206_2014-11-03_09-53-16_LS_2.3/myst_018206_2014-11-03_09-53-16_LS_2.3_030.wav,about a boy body and a butterfly body,4.448875,018206
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013020/myst_013020_2014-05-28_10-46-24_LS_3.3/myst_013020_2014-05-28_10-46-24_LS_3.3_018.wav,i see the a parts inside the lungs the alveoli,7.35875,013020
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990081/myst_990081_2008-01-05_00-00-00_MS_2.3/myst_990081_2008-01-05_00-00-00_MS_2.3_020.wav,we used centimeters,1.696,990081
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002122/myst_002122_2014-03-04_11-45-47_LS_1.3/myst_002122_2014-03-04_11-45-47_LS_1.3_066.wav,can you may please repeat that,2.5275625,002122
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002278/myst_002278_2015-03-13_08-46-11_LS_1.3/myst_002278_2015-03-13_08-46-11_LS_1.3_023.wav,please repeat,2.0880625,002278
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995535/myst_995535_2010-10-03_00-00-00_ME_4.1/myst_995535_2010-10-03_00-00-00_ME_4.1_013.wav,well as long as you have um the wire wrapped around the rivet and the switch and the circuit is closed it will remain an electromagnet until the switch is opened up and it's an open circuit,13.552,995535
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022207/myst_022207_2014-11-14_11-51-56_LS_1.1/myst_022207_2014-11-14_11-51-56_LS_1.1_008.wav,it's body parts,2.38625,022207
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997690/myst_997690_2011-07-02_00-00-00_ME_3.1/myst_997690_2011-07-02_00-00-00_ME_3.1_043.wav,um electricity mostly,3.907,997690
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002114/myst_002114_2014-03-04_09-44-03_LS_1.3/myst_002114_2014-03-04_09-44-03_LS_1.3_028.wav,an omnivore,1.4283125,002114
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007242/myst_007242_2015-02-19_11-44-05_LS_1.3/myst_007242_2015-02-19_11-44-05_LS_1.3_011.wav,a hawk a snake,7.6455625,007242
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002278/myst_002278_2015-04-09_13-19-35_LS_2.3/myst_002278_2015-04-09_13-19-35_LS_2.3_001.wav,i am doing fine,2.8125,002278
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022212/myst_022212_2015-01-15_11-01-17_LS_2.1/myst_022212_2015-01-15_11-01-17_LS_2.1_006.wav,they are decomposers and they're used on bread,4.2925,022212
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/988439/myst_988439_2009-13-11_00-00-00_VB_2.3/myst_988439_2009-13-11_00-00-00_VB_2.3_039.wav,i'm back,0.645,988439
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996703/myst_996703_2011-26-01_00-00-00_MS_3.3/myst_996703_2011-26-01_00-00-00_MS_3.3_004.wav,capacity is how much liquid a bottle can hold,5.6629999999999985,996703
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007090/myst_007090_2014-04-04_11-03-32_EE_3.1/myst_007090_2014-04-04_11-03-32_EE_3.1_029.wav,what has iron,1.2946875,007090
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007088/myst_007088_2014-04-24_09-11-20_EE_2.3/myst_007088_2014-04-24_09-11-20_EE_2.3_002.wav,we've been learning on magnets,3.603875,007088
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997282/myst_997282_2008-08-12_00-00-00_ME_2.2/myst_997282_2008-08-12_00-00-00_ME_2.2_021.wav,uh we also um made a light bulb work,3.641,997282
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995005/myst_995005_2008-06-02_00-00-00_ME_2.2/myst_995005_2008-06-02_00-00-00_ME_2.2_072.wav,and then that's the battery and then um this wire over here had to touch that and then there was a clip right here,9.25,995005
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007089/myst_007089_2014-03-31_13-01-47_EE_2.1/myst_007089_2014-03-31_13-01-47_EE_2.1_004.wav,the electricity in a circuit circulates if the circuit is closed,9.614875,007089
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995535/myst_995535_2010-24-02_00-00-00_ME_1.3/myst_995535_2010-24-02_00-00-00_ME_1.3_001.wav,i'm good,0.716,995535
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997676/myst_997676_2011-24-01_00-00-00_ME_2.2/myst_997676_2011-24-01_00-00-00_ME_2.2_032.wav,that's a switch,1.523,997676
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990082/myst_990082_2008-01-05_00-00-00_MS_2.3/myst_990082_2008-01-05_00-00-00_MS_2.3_044.wav,no,0.605,990082
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002290/myst_002290_2015-04-21_09-45-54_LS_3.1/myst_002290_2015-04-21_09-45-54_LS_3.1_002.wav,it's showing the different things of a the plant the vein and then the small veins coming out of it,11.6435625,002290
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996437/myst_996437_2009-08-10_00-00-00_VB_4.3/myst_996437_2009-08-10_00-00-00_VB_4.3_021.wav,the yellow line shows large foil ball that it might go slower because it's larger and it's bigger and heavier,11.130999999999998,996437
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013036/myst_013036_2014-04-22_12-50-21_LS_1.1/myst_013036_2014-04-22_12-50-21_LS_1.1_036.wav,well they all they're all a system they all eat each other or feed on each other,9.0355,013036
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007082/myst_007082_2014-02-04_12-47-45_EE_1.1/myst_007082_2014-02-04_12-47-45_EE_1.1_010.wav,light bulbs are they hold the filament and the wires power of the filament,12.185,007082
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013013/myst_013013_2013-12-06_07-57-02_EE_1.4/myst_013013_2013-12-06_07-57-02_EE_1.4_028.wav,they both pollute,2.285625,013013
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996718/myst_996718_2011-26-01_00-00-00_MS_3.3/myst_996718_2011-26-01_00-00-00_MS_3.3_015.wav,to measure the um weight inside or something not the weight ha um the capacity or volume in something,10.753,996718
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013011/myst_013011_2013-12-04_13-56-49_EE_1.3/myst_013011_2013-12-04_13-56-49_EE_1.3_005.wav,that there's a nail and there's one two three four five parts in the circuit three wires a nail and a switch,13.8410625,013011
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/018205/myst_018205_2014-10-08_10-20-12_LS_1.3/myst_018205_2014-10-08_10-20-12_LS_1.3_022.wav,it's like a third level consumer,2.2506875,018205
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012019/myst_012019_2013-12-17_13-10-01_MX_3.1/myst_012019_2013-12-17_13-10-01_MX_3.1_008.wav,it rises,1.77525,012019
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997690/myst_997690_2011-20-01_00-00-00_ME_2.1/myst_997690_2011-20-01_00-00-00_ME_2.1_015.wav,for it to be a circuit it has to be mo going through the wires more cause it looks disconnected and when it's disconnected it won't work,11.777,997690
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013022/myst_013022_2013-12-05_14-00-41_EE_1.4/myst_013022_2013-12-05_14-00-41_EE_1.4_029.wav,one is liquid one's solid one was mined and one was melted,5.8596875,013022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004011/myst_004011_2013-12-17_09-31-28_EE_2.2/myst_004011_2013-12-17_09-31-28_EE_2.2_047.wav,i do not hear you so please say it again,5.3881875,004011
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004033/myst_004033_2013-11-19_09-46-11_EE_1.2/myst_004033_2013-11-19_09-46-11_EE_1.2_023.wav,the motor starts turning because the sun is the suns energy is going on to the solar panel,5.99375,004033
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997249/myst_997249_2008-17-11_00-00-00_ME_1.2/myst_997249_2008-17-11_00-00-00_ME_1.2_041.wav,because um the nail is dull and i think that dull nails have iron in them and the paper clip has iron in it too,10.711,997249
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996712/myst_996712_2011-27-01_00-00-00_MS_4.1/myst_996712_2011-27-01_00-00-00_MS_4.1_007.wav,you feel different temperatures of celseite and fahrenheit celsius and fahrenheit,9.224,996712
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/986617/myst_986617_2010-05-04_00-00-00_WA_1.3/myst_986617_2010-05-04_00-00-00_WA_1.3_050.wav,thank you,0.627,986617
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013030/myst_013030_2014-05-08_14-08-20_LS_2.3/myst_013030_2014-05-08_14-08-20_LS_2.3_017.wav,skin cells,1.4999375,013030
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/998654/myst_998654_2010-28-09_00-00-00_MS_3.1/myst_998654_2010-28-09_00-00-00_MS_3.1_006.wav,she's not talking yes,7.0939999999999985,998654
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007078/myst_007078_2014-03-20_12-45-29_EE_2.3/myst_007078_2014-03-20_12-45-29_EE_2.3_003.wav,nothing,1.2231875,007078
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007240/myst_007240_2015-02-09_11-34-24_LS_1.3/myst_007240_2015-02-09_11-34-24_LS_1.3_037.wav,is a different kind of consumer,6.8186875,007240
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996415/myst_996415_2009-02-10_00-00-00_VB_3.4/myst_996415_2009-02-10_00-00-00_VB_3.4_004.wav,we did the concluding sentence what we have learned,4.521,996415
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996431/myst_996431_2009-02-09_00-00-00_VB_1.1/myst_996431_2009-02-09_00-00-00_VB_1.1_017.wav,thirty eight centimeters,1.4269999999999998,996431
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990543/myst_990543_2010-05-04_00-00-00_MS_1.1/myst_990543_2010-05-04_00-00-00_MS_1.1_001.wav,good,1.0490000000000002,990543
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/014019/myst_014019_2014-01-13_13-45-00_MX_2.1/myst_014019_2014-01-13_13-45-00_MX_2.1_014.wav,they're more diluted,11.799625,014019
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995520/myst_995520_2010-08-03_00-00-00_ME_3.2/myst_995520_2010-08-03_00-00-00_ME_3.2_007.wav,i'm not sure,1.798,995520
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/018214/myst_018214_2015-04-02_08-47-09_MX_2.1/myst_018214_2015-04-02_08-47-09_MX_2.1_005.wav,i'm sorry i'm in a very comfortable position so i may fall asleep,4.0659375,018214
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013057/myst_013057_2013-12-11_12-06-55_EE_2.2/myst_013057_2013-12-11_12-06-55_EE_2.2_027.wav,it's brighter because it has two d cells,4.2120625,013057
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990059/myst_990059_2008-12-05_00-00-00_MS_3.3/myst_990059_2008-12-05_00-00-00_MS_3.3_012.wav,yeah yeah,3.156,990059
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008045/myst_008045_2014-04-07_10-42-48_EE_1.2/myst_008045_2014-04-07_10-42-48_EE_1.2_007.wav,think that the battery is loosing and its energy because it is giving its energy to the motor and the electrons are travelling through the wires,11.123125,008045
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004014/myst_004014_2014-02-03_09-48-57_EE_3.4/myst_004014_2014-02-03_09-48-57_EE_3.4_004.wav,it can't stick because it's too sick because the magnetic field isn't that well large i guess,10.7779375,004014
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990589/myst_990589_2010-15-04_00-00-00_MS_3.3/myst_990589_2010-15-04_00-00-00_MS_3.3_033.wav,i don't understand,1.83,990589
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995513/myst_995513_2010-24-02_00-00-00_ME_1.3/myst_995513_2010-24-02_00-00-00_ME_1.3_016.wav,to pull apart the magnets and it yeah,4.875,995513
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007231/myst_007231_2014-10-06_08-15-27_MX_2.1/myst_007231_2014-10-06_08-15-27_MX_2.1_012.wav,dissolving,3.778125,007231
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990625/myst_990625_2010-12-04_00-00-00_MS_2.3/myst_990625_2010-12-04_00-00-00_MS_2.3_013.wav,you put the gram pieces in the cup that is higher because it is lighter and does not have any mass in it,8.251,990625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013045/myst_013045_2014-04-16_08-09-02_LS_1.1/myst_013045_2014-04-16_08-09-02_LS_1.1_006.wav,i see this big toe,3.12,013045
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996430/myst_996430_2009-08-10_00-00-00_VB_4.3/myst_996430_2009-08-10_00-00-00_VB_4.3_013.wav,the bottom one will probably go farther cause it's in the right place and then the top one will probably just go a little ways,8.195,996430
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997673/myst_997673_2011-27-01_00-00-00_ME_2.3/myst_997673_2011-27-01_00-00-00_ME_2.3_011.wav,conductors let the um circuit turn on but insulators don't,6.751,997673
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990033/myst_990033_2008-22-04_00-00-00_MS_1.2/myst_990033_2008-22-04_00-00-00_MS_1.2_058.wav,yeah mmm hmm,1.944,990033
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007083/myst_007083_2014-03-18_09-04-04_EE_2.2/myst_007083_2014-03-18_09-04-04_EE_2.2_006.wav,i don't know,3.8540625,007083
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995739/myst_995739_2011-03-02_00-00-00_ME_1.1/myst_995739_2011-03-02_00-00-00_ME_1.1_007.wav,okay,0.611,995739
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004015/myst_004015_2014-01-22_09-15-30_EE_3.1/myst_004015_2014-01-22_09-15-30_EE_3.1_022.wav,steel,1.03125,004015
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997283/myst_997283_2008-15-12_00-00-00_ME_3.1/myst_997283_2008-15-12_00-00-00_ME_3.1_018.wav,um well e the it's the way that the it's the way that the that the,12.866,997283
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002105/myst_002105_2014-03-12_12-08-11_LS_2.1/myst_002105_2014-03-12_12-08-11_LS_2.1_039.wav,it does need a house,1.400375,002105
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/018210/myst_018210_2014-11-04_08-56-02_LS_2.3/myst_018210_2014-11-04_08-56-02_LS_2.3_032.wav,that they both have their own digestive system,6.898375,018210
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002016/myst_002016_2014-04-30_10-32-04_LS_4.2/myst_002016_2014-04-30_10-32-04_LS_4.2_034.wav,it's an instinctual behavior,2.316875,002016
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990081/myst_990081_2008-08-05_00-00-00_MS_3.1/myst_990081_2008-08-05_00-00-00_MS_3.1_028.wav,and it turned out to be five hundred and sixty milliliters and then so,3.299,990081
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990045/myst_990045_2008-23-04_00-00-00_MS_1.2/myst_990045_2008-23-04_00-00-00_MS_1.2_026.wav,you would put it against the table and see how much it is how many meters it is,7.158,990045
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993210/myst_993210_2008-15-10_00-00-00_VB_3.1/myst_993210_2008-15-10_00-00-00_VB_3.1_101.wav,yeah and it gets like oh i do this and then what am i supposed to do,4.024,993210
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007240/myst_007240_2014-11-20_10-46-44_MX_4.2/myst_007240_2014-11-20_10-46-44_MX_4.2_016.wav,because one by us close now has all the gas trapped in a which makes it which makes it heavier and the bag that is open let's all the gas out so it make it lighter,11.558125,007240
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007256/myst_007256_2014-10-16_08-10-52_MX_2.2/myst_007256_2014-10-16_08-10-52_MX_2.2_018.wav,bye bye,1.8043125,007256
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008005/myst_008005_2014-04-10_09-48-14_EE_2.1/myst_008005_2014-04-10_09-48-14_EE_2.1_021.wav,oh i see,1.4356875,008005
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995735/myst_995735_2011-03-03_00-00-00_ME_4.1/myst_995735_2011-03-03_00-00-00_ME_4.1_006.wav,it's a magnet that is a rivet that has a wire wrapped all the a wire wrapped around it s,12.627,995735
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013025/myst_013025_2014-05-05_09-23-45_LS_2.1/myst_013025_2014-05-05_09-23-45_LS_2.1_022.wav,the sunlight and the plant the plant needs sunlight otherwise it would not survive,8.77625,013025
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995008/myst_995008_2008-20-02_00-00-00_ME_2.4/myst_995008_2008-20-02_00-00-00_ME_2.4_118.wav,d cell,1.375,995008
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004014/myst_004014_2013-11-18_09-12-48_EE_1.1/myst_004014_2013-11-18_09-12-48_EE_1.1_002.wav,we've been learning about circuit,2.181,004014
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/014028/myst_014028_2013-12-16_13-37-19_MX_1.1/myst_014028_2013-12-16_13-37-19_MX_1.1_009.wav,mixtures,2.082125,014028
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990356/myst_990356_2009-17-04_00-00-00_MS_3.1/myst_990356_2009-17-04_00-00-00_MS_3.1_017.wav,and i think it's called a graduated cylinder,4.341,990356
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997008/myst_997008_2008-29-01_00-00-00_ME_4.3/myst_997008_2008-29-01_00-00-00_ME_4.3_004.wav,we were um,1.516,997008
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997276/myst_997276_2008-11-12_00-00-00_ME_2.3/myst_997276_2008-11-12_00-00-00_ME_2.3_043.wav,well um the battery,3.968,997276
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990084/myst_990084_2008-07-05_00-00-00_MS_3.1/myst_990084_2008-07-05_00-00-00_MS_3.1_020.wav,yeah,0.45,990084
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/018219/myst_018219_2014-11-04_09-55-42_LS_3.1/myst_018219_2014-11-04_09-55-42_LS_3.1_024.wav,it's all about evaporating,1.887875,018219
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012028/myst_012028_2014-03-10_12-24-33_SRL_2.1/myst_012028_2014-03-10_12-24-33_SRL_2.1_006.wav,there are cut banks and little rivers down the rock,4.30175,012028
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012030/myst_012030_2014-03-11_12-10-53_SRL_2.2/myst_012030_2014-03-11_12-10-53_SRL_2.2_034.wav,fast,1.3095625,012030
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995005/myst_995005_2008-19-03_00-00-00_ME_4.1/myst_995005_2008-19-03_00-00-00_ME_4.1_064.wav,no no,2.264,995005
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007097/myst_007097_2014-04-02_12-56-13_EE_2.3/myst_007097_2014-04-02_12-56-13_EE_2.3_034.wav,because the energy starts,1.9590625,007097
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996271/myst_996271_2008-20-11_00-00-00_MS_1.3/myst_996271_2008-20-11_00-00-00_MS_1.3_103.wav,one centimeter i always get mixed up,2.6630000000000003,996271
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012001/myst_012001_2013-11-14_10-52-24_MX_1.2/myst_012001_2013-11-14_10-52-24_MX_1.2_038.wav,it is evaporating,1.8601875,012001
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008061/myst_008061_2014-05-01_08-33-39_EE_4.2/myst_008061_2014-05-01_08-33-39_EE_4.2_004.wav,for your electromagnet to work you need to have an electric current going through the wires,5.754875,008061
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012015/myst_012015_2014-03-12_10-43-47_SRL_2.1/myst_012015_2014-03-12_10-43-47_SRL_2.1_020.wav,now it's showing a,3.4275625,012015
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012015/myst_012015_2013-12-06_10-36-16_MX_2.4/myst_012015_2013-12-06_10-36-16_MX_2.4_019.wav,to make a new color,2.388625,012015
