filepath,scripted,transcription_original,transcription_clean,spkr_id,quality_code,has_audio_file,has_speech_in_audio,usable,duration,set,mostafa_set
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ksc0s/ksc0s290.wav,True,meaningless,meaningless,ksc0s,3.0,True,True,True,3.591,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks10e/ks10e8h0.wav,True,warmth,warmth,ks10e,3.0,True,True,True,3.590375,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks10e/ks10e4p0.wav,True,the angry chef cooked his vegetables,the angry chef cooked his vegetables,ks10e,3.0,True,True,True,6.0954375,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks10e/ks10e2r0.wav,True,two six four zero two four six,two six four zero two four six,ks10e,3.0,True,True,True,8.0886875,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks10e/ks10e550.wav,True,the herd became angry and started a stampede,the herd became angry and started a stampede,ks10e,3.0,True,True,True,8.088625,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks10e/ks10e820.wav,True,trauma,trauma,ks10e,3.0,True,True,True,2.0974375,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks10e/ks10e1u0.wav,True,imagery,imagery,ks10e,3.0,True,True,True,3.1560625,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks10e/ks10e1p0.wav,True,hoof,hoof,ks10e,3.0,True,True,True,2.0875625,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks10e/ks10e4u0.wav,True,stewart has five friends in richmond,stewart has five friends in richmond,ks10e,3.0,True,True,True,6.605875,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks10e/ks10e8m0.wav,True,wiseguy,wiseguy,ks10e,3.0,True,True,True,2.087875,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks10e/ks10e2y0.wav,True,oasis,oasis,ks10e,3.0,True,True,True,3.1564375,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks10e/ks10e560.wav,True,even your ears sweat in a sauna,even your ears sweat in a sauna,ks10e,3.0,True,True,True,6.0951875,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks10e/ks10e7x0.wav,True,thursday,thursday,ks10e,3.0,True,True,True,2.6155625,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks13j/ks13j530.wav,True,the bird sang a sweet melody,the bird sang a sweet melody,ks13j,3.0,True,True,True,6.1188125,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks13j/ks13j8h0.wav,True,warmth,warmth,ks13j,3.0,True,True,True,3.6109375,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks13j/ks13j4m0.wav,True,pay albert for the fresh water,pay albert for the fresh water,ks13j,3.0,True,True,True,5.61425,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks13j/ks13j100.wav,True,digested,digested,ks13j,3.0,True,True,True,2.6086875,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks13j/ks13j1p0.wav,True,hoof,hoof,ks13j,3.0,True,True,True,2.111625,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks13j/ks13j4q0.wav,True,edgar does not have a job,edgar does not have a job,ks13j,3.0,True,True,True,6.615375,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks13j/ks13j4o0.wav,True,san diego is very green this year,san diego is very green this year,ks13j,3.0,True,True,True,8.142375,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks13j/ks13j5j0.wav,True,will you sing this song,will you sing this song,ks13j,3.0,True,True,True,5.1169375,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks12y/ks12y8r0.wav,True,yankee,yankee,ks12y,3.0,True,True,True,2.6086875,pretrain,test
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks12y/ks12y550.wav,True,the herd became angry and started a stampede,the herd became angry and started a stampede,ks12y,3.0,True,True,True,8.1225,pretrain,test
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks12y/ks12y4z0.wav,True,we should try to save the whales,we should try to save the whales,ks12y,3.0,True,True,True,6.6153125,pretrain,test
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks12y/ks12y4t0.wav,True,turn the volume on the radio down,turn the volume on the radio down,ks12y,3.0,True,True,True,6.606125,pretrain,test
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks12y/ks12y2y0.wav,True,oasis,oasis,ks12y,3.0,True,True,True,3.1136875,pretrain,test
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks12y/ks12y290.wav,True,meaningless,meaningless,ks12y,3.0,True,True,True,3.61025,pretrain,test
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks12y/ks12y4o0.wav,True,san diego is very green this year,san diego is very green this year,ks12y,3.0,True,True,True,8.12225,pretrain,test
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks12u/ks12u3o0.wav,True,rugby,rugby,ks12u,3.0,True,True,True,4.1153125,pretrain,test
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks12u/ks12u1f0.wav,True,flagpole,flagpole,ks12u,3.0,True,True,True,3.114,pretrain,test
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks12u/ks12u380.wav,True,pathetic,pathetic,ks12u,3.0,True,True,True,2.6086875,pretrain,test
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks12u/ks12u4m0.wav,True,pay albert for the fresh water,pay albert for the fresh water,ks12u,3.0,True,True,True,5.613875,pretrain,test
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks12u/ks12u2s0.wav,True,nine nine six nine six one zero,nine nine six nine six one zero,ks12u,3.0,True,True,True,9.133875,pretrain,test
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ksc0m/ksc0m1a0.wav,True,explosion,explosion,ksc0m,3.0,True,True,True,2.08875,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ksc0m/ksc0m8h0.wav,True,warmth,warmth,ksc0m,3.0,True,True,True,3.601125,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ksc0m/ksc0m2y0.wav,True,oasis,oasis,ksc0m,3.0,True,True,True,3.1558125,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks111/ks1114o0.wav,True,san diego is very green this year,san diego is very green this year,ks111,3.0,True,True,True,8.088125,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks111/ks1112y0.wav,True,oasis,oasis,ks111,3.0,True,True,True,3.0894375,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks111/ks1113h0.wav,True,push,push,ks111,3.0,True,True,True,3.1566875,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks111/ks1114s0.wav,True,who will the soldier vote for,who will the soldier vote for,ks111,3.0,True,True,True,6.0946875,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks111/ks1111f0.wav,True,flagpole,flagpole,ks111,3.0,True,True,True,3.0895625,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks111/ks1115j0.wav,True,will you sing this song,will you sing this song,ks111,3.0,True,True,True,5.1594375,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks111/ks1114u0.wav,True,stewart has five friends in richmond,stewart has five friends in richmond,ks111,3.0,True,True,True,6.6015625,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks111/ks111010.wav,True,allowing,allowing,ks111,3.0,True,True,True,3.5911875,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks111/ks1112r0.wav,True,two six four zero two four six,two six four zero two four six,ks111,3.0,True,True,True,8.087625,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks111/ks111570.wav,True,don't make the same mistakes twice,don't make the same mistakes twice,ks111,3.0,True,True,True,6.6014375,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks111/ks1114x0.wav,True,knights don't get scared of dragons,knights don't get scared of dragons,ks111,3.0,True,True,True,7.153,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks111/ks111530.wav,True,the bird sang a sweet melody,the bird sang a sweet melody,ks111,3.0,True,True,True,6.095625,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks111/ks111510.wav,True,it can only be a good circus with elephants,it can only be a good circus with elephants,ks111,3.0,True,True,True,7.1589375,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks111/ks1110v0.wav,True,cross,cross,ks111,3.0,True,True,True,4.091625,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks111/ks1111u0.wav,True,imagery,imagery,ks111,3.0,True,True,True,3.16775,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks111/ks111550.wav,True,the herd became angry and started a stampede,the herd became angry and started a stampede,ks111,3.0,True,True,True,8.0886875,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks119/ks1193h0.wav,True,push,push,ks119,3.0,True,True,True,3.1550625,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks119/ks1192y0.wav,True,oasis,oasis,ks119,3.0,True,True,True,3.155375,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks119/ks1191p0.wav,True,hoof,hoof,ks119,3.0,True,True,True,2.0886875,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks119/ks1190q0.wav,True,cliffhanger,cliffhanger,ks119,3.0,True,True,True,3.1575,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks119/ks1194p0.wav,True,the angry chef cooked his vegetables,the angry chef cooked his vegetables,ks119,3.0,True,True,True,6.0951875,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks119/ks1192r0.wav,True,two six four zero two four six,two six four zero two four six,ks119,3.0,True,True,True,8.0881875,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks119/ks1196x0.wav,True,six,six,ks119,3.0,True,True,True,2.6150625,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks119/ks1191u0.wav,True,imagery,imagery,ks119,3.0,True,True,True,3.1556875,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks119/ks1197s0.wav,True,thatch,thatch,ks119,3.0,True,True,True,2.08825,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks106/ks1065j0.wav,True,will you sing this song,will you sing this song,ks106,3.0,True,True,True,5.14925,pretrain,test
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks106/ks106520.wav,True,honey can get sticky,honey can get sticky,ks106,3.0,True,True,True,3.15575,pretrain,test
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks106/ks1060g0.wav,True,breath,breath,ks106,3.0,True,True,True,3.158875,pretrain,test
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks106/ks1062y0.wav,True,oasis,oasis,ks106,3.0,True,True,True,3.15775,pretrain,test
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks106/ks1063h0.wav,True,push,push,ks106,3.0,True,True,True,3.156625,pretrain,test
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks106/ks106530.wav,True,the bird sang a sweet melody,the bird sang a sweet melody,ks106,3.0,True,True,True,6.0953125,pretrain,test
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks106/ks106060.wav,True,average,average,ks106,3.0,True,True,True,3.5913125,pretrain,test
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks115/ks1152y0.wav,True,oasis,oasis,ks115,3.0,True,True,True,3.155625,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks115/ks1154q0.wav,True,edgar does not have a job,edgar does not have a job,ks115,3.0,True,True,True,6.5955,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ksc02/ksc020q0.wav,True,cliffhanger,cliffhanger,ksc02,3.0,True,True,True,3.1560625,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ksc02/ksc022y0.wav,True,oasis,oasis,ksc02,3.0,True,True,True,3.1558125,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ksc02/ksc024r0.wav,True,you can save water in your bathtub,you can save water in your bathtub,ksc02,3.0,True,True,True,7.123875,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks113/ks113100.wav,True,digested,digested,ks113,3.0,True,True,True,2.6163125,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks113/ks1136s0.wav,True,shirt,shirt,ks113,3.0,True,True,True,3.5913125,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks113/ks113720.wav,True,snake,snake,ks113,3.0,True,True,True,3.1679375,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks113/ks1134u0.wav,True,stewart has five friends in richmond,stewart has five friends in richmond,ks113,3.0,True,True,True,6.6010625,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks113/ks1131z0.wav,True,lawyer,lawyer,ks113,3.0,True,True,True,2.616,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks113/ks113290.wav,True,meaningless,meaningless,ks113,3.0,True,True,True,3.591125,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks113/ks1132y0.wav,True,oasis,oasis,ks113,3.0,True,True,True,3.15625,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks113/ks113550.wav,True,the herd became angry and started a stampede,the herd became angry and started a stampede,ks113,3.0,True,True,True,8.08775,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks113/ks1131u0.wav,True,imagery,imagery,ks113,3.0,True,True,True,3.167875,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks113/ks113240.wav,True,loyal,loyal,ks113,3.0,True,True,True,3.5910625,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks113/ks1134t0.wav,True,turn the volume on the radio down,turn the volume on the radio down,ks113,3.0,True,True,True,6.604125,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks113/ks113530.wav,True,the bird sang a sweet melody,the bird sang a sweet melody,ks113,3.0,True,True,True,6.095125,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks10l/ks10l1z0.wav,True,lawyer,lawyer,ks10l,3.0,True,True,True,2.6154375,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks10l/ks10l3h0.wav,True,push,push,ks10l,3.0,True,True,True,3.1571875,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks10l/ks10l4o0.wav,True,san diego is very green this year,san diego is very green this year,ks10l,3.0,True,True,True,8.0883125,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks10l/ks10l1u0.wav,True,imagery,imagery,ks10l,3.0,True,True,True,3.1561875,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ksc3g/ksc3g4u0.wav,True,stewart has five friends in richmond,stewart has five friends in richmond,ksc3g,3.0,True,True,True,6.606,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ksc3g/ksc3g100.wav,True,digested,digested,ksc3g,3.0,True,True,True,2.60975,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ksc3g/ksc3g4m0.wav,True,pay albert for the fresh water,pay albert for the fresh water,ksc3g,3.0,True,True,True,5.613375,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ksc3g/ksc3g010.wav,True,allowing,allowing,ksc3g,3.0,True,True,True,3.6114375,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ksc3g/ksc3g3j0.wav,True,real,real,ksc3g,3.0,True,True,True,2.114625,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ksc3g/ksc3g4y0.wav,True,your shadow always follows you,your shadow always follows you,ksc3g,3.0,True,True,True,5.6139375,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ksc3g/ksc3g4q0.wav,True,edgar does not have a job,edgar does not have a job,ksc3g,3.0,True,True,True,6.61625,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ksc3g/ksc3g500.wav,True,the flood took a car down the street,the flood took a car down the street,ksc3g,3.0,True,True,True,6.606125,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ksc3g/ksc3g8m0.wav,True,wiseguy,wiseguy,ksc3g,3.0,True,True,True,2.11275,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ksc3g/ksc3g8c0.wav,True,upward,upward,ksc3g,3.0,True,True,True,2.1225625,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ksc3g/ksc3g4w0.wav,True,doug thinks he will win the race,doug thinks he will win the race,ksc3g,3.0,True,True,True,6.11875,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ksc3g/ksc3g560.wav,True,even your ears sweat in a sauna,even your ears sweat in a sauna,ksc3g,3.0,True,True,True,6.118875,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ksc3g/ksc3g1z0.wav,True,lawyer,lawyer,ksc3g,3.0,True,True,True,2.6094375,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ksc3g/ksc3g290.wav,True,meaningless,meaningless,ksc3g,3.0,True,True,True,3.6104375,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ksc3g/ksc3g4o0.wav,True,san diego is very green this year,san diego is very green this year,ksc3g,3.0,True,True,True,8.134,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ksc3g/ksc3g4s0.wav,True,who will the soldier vote for,who will the soldier vote for,ksc3g,3.0,True,True,True,6.119125,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ksc3g/ksc3g520.wav,True,honey can get sticky,honey can get sticky,ksc3g,3.0,True,True,True,3.1140625,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ksc3g/ksc3g3t0.wav,True,screwdriver,screwdriver,ksc3g,3.0,True,True,True,5.1285,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ksc3g/ksc3g1f0.wav,True,flagpole,flagpole,ksc3g,3.0,True,True,True,3.1155625,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ksc3g/ksc3g2e0.wav,True,moisture,moisture,ksc3g,3.0,True,True,True,2.608875,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ksc3g/ksc3g820.wav,True,trauma,trauma,ksc3g,3.0,True,True,True,2.1129375,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ksc3g/ksc3g550.wav,True,the herd became angry and started a stampede,the herd became angry and started a stampede,ksc3g,3.0,True,True,True,8.1220625,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ksc3g/ksc3g4n0.wav,True,the briefcase is open now,the briefcase is open now,ksc3g,3.0,True,True,True,5.61375,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ksc3g/ksc3g1a0.wav,True,explosion,explosion,ksc3g,3.0,True,True,True,2.11225,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ksc3g/ksc3g4z0.wav,True,we should try to save the whales,we should try to save the whales,ksc3g,3.0,True,True,True,6.6150625,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ksc3g/ksc3g1u0.wav,True,imagery,imagery,ksc3g,3.0,True,True,True,3.11525,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ksc3g/ksc3g240.wav,True,loyal,loyal,ksc3g,3.0,True,True,True,3.610875,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ksc3g/ksc3g4r0.wav,True,you can save water in your bathtub,you can save water in your bathtub,ksc3g,3.0,True,True,True,7.12075,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ksc3g/ksc3g510.wav,True,it can only be a good circus with elephants,it can only be a good circus with elephants,ksc3g,3.0,True,True,True,7.121125,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ksc3g/ksc3g4x0.wav,True,knights don't get scared of dragons,knights don't get scared of dragons,ksc3g,3.0,True,True,True,7.1201875,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ksc3g/ksc3g4p0.wav,True,the angry chef cooked his vegetables,the angry chef cooked his vegetables,ksc3g,3.0,True,True,True,6.1193125,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ksc3g/ksc3g8h0.wav,True,warmth,warmth,ksc3g,3.0,True,True,True,3.6110625,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ksc3g/ksc3g4t0.wav,True,turn the volume on the radio down,turn the volume on the radio down,ksc3g,3.0,True,True,True,6.615375,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ksc3g/ksc3g530.wav,True,the bird sang a sweet melody,the bird sang a sweet melody,ksc3g,3.0,True,True,True,6.1200625,pretrain,dev
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks13m/ks13m4y0.wav,True,your shadow always follows you,your shadow always follows you,ks13m,3.0,True,True,True,5.61475,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks13m/ks13m4s0.wav,True,who will the soldier vote for,who will the soldier vote for,ks13m,3.0,True,True,True,6.1184375,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks13m/ks13m3d0.wav,True,playhouse,playhouse,ks13m,3.0,True,True,True,2.60975,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks13m/ks13m2y0.wav,True,oasis,oasis,ks13m,3.0,True,True,True,3.1144375,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks13m/ks13m1z0.wav,True,lawyer,lawyer,ks13m,3.0,True,True,True,2.609,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks13m/ks13m1u0.wav,True,imagery,imagery,ks13m,3.0,True,True,True,3.115375,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks13m/ks13m4z0.wav,True,we should try to save the whales,we should try to save the whales,ks13m,3.0,True,True,True,6.6159375,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks13m/ks13m4n0.wav,True,the briefcase is open now,the briefcase is open now,ks13m,3.0,True,True,True,5.614,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ks110/ks1101c0.wav,True,fancy,fancy,ks110,3.0,True,True,True,2.0886875,pretrain,nan
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ks110/ks1105w0.wav,True,when will we go on vacation,when will we go on vacation,ks110,3.0,True,True,True,4.0921875,pretrain,nan
