filepath,transcription,duration
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ksf36/ksf362u0.wav,four six four two nine five four,6.6059375
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ks12s/ks12s3p0.wav,safeway,2.1123125
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ksd17/ksd17000.wav,advantage,3.1553125
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ksh17/ksh170e0.wav,birthmark,2.718625
/srv/scratch/chacmod/OGI/speech/scripted/09/0/ks934/ks9341e0.wav,five,1.6076875
/srv/scratch/chacmod/OGI/speech/scripted/08/3/ksj0u/ksj0u3q0.wav,scallywag,2.3391875
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ksh3z/ksh3z840.wav,truck,2.3589375
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksl2t/ksl2t0r0.wav,concept,2.7090625
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ksb32/ksb322j0.wav,nine,4.1155625
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks113/ks1134z0.wav,we should try to save the whales,6.5920000000000005
/srv/scratch/chacmod/OGI/speech/scripted/04/0/ks43r/ks43r4f0.wav,people like to sing in cairo,5.61425
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02s/ks02s5j0.wav,will you sing this song,5.1201875
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ks22v/ks22v2i0.wav,napkin,3.611
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks10e/ks10e060.wav,average,3.5905625
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ksk3a/ksk3a120.wav,disrupt,3.5153125
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksl0l/ksl0l8n0.wav,withdrawn,1.96775
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks43d/ks43d500.wav,the flood took a car down the street,4.9830000000000005
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ksf16/ksf163t0.wav,screwdriver,5.13925
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ksf16/ksf16330.wav,one,3.5905
/srv/scratch/chacmod/OGI/speech/scripted/07/3/ks737/ks737760.wav,spoons,2.3591875
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ks216/ks2160o0.wav,circumstance,3.5905625
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ks52s/ks52s4p0.wav,the angry chef cooked his vegetables,4.6125625
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks119/ks1193t0.wav,screwdriver,5.1394375
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks21a/ks21a820.wav,trauma,2.0885625
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0u/kse0u7a0.wav,steakhouse,2.615875
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3e/ksg3e5o0.wav,are zebras just striped horses,5.7743125
/srv/scratch/chacmod/OGI/speech/scripted/07/3/ksi3w/ksi3w080.wav,background,3.1145625
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ks414/ks414680.wav,i'll rent an apartment tomorrow,5.1389375
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ks13r/ks13r120.wav,disrupt,4.612625
/srv/scratch/chacmod/OGI/speech/scripted/07/4/ksi0u/ksi0u090.wav,bathe,3.1553125
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ks839/ks8397s0.wav,thatch,1.7019375
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ksd0f/ksd0f7x0.wav,thursday,2.61675
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ksi0q/ksi0q7y0.wav,toothpaste,2.3385
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ks434/ks4343g0.wav,punishment,3.1141875
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ksf0x/ksf0x1i0.wav,growl,1.5878125
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ksd43/ksd438g0.wav,wagging,2.6090625
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ks53y/ks53y3f0.wav,points,1.6078125
/srv/scratch/chacmod/OGI/speech/scripted/03/0/ks33r/ks33r4f0.wav,people like to sing in cairo,5.614125
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ks21b/ks21b1v0.wav,interrupt,3.167375
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksl0a/ksl0a1m0.wav,hawthorne,2.79675
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ksf38/ksf388c0.wav,upward,1.6079375
/srv/scratch/chacmod/OGI/speech/scripted/07/3/ksi3h/ksi3h8o0.wav,women,1.9879375
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ksj3d/ksj3d6t0.wav,shock,1.6079375
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ksd06/ksd067v0.wav,throughout,2.0884375
/srv/scratch/chacmod/OGI/speech/scripted/04/0/ks43r/ks43r500.wav,the flood took a car down the street,6.6154375
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ks83l/ks83l730.wav,soften,2.74
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksa12/ksa127g0.wav,subdue,2.3386875
/srv/scratch/chacmod/OGI/speech/scripted/00/3/ksb3j/ksb3j560.wav,even your ears sweat in a sauna,6.119375
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksa0b/ksa0b240.wav,loyal,2.796875
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ksi41/ksi410l0.wav,chalk,1.9879375
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ks213/ks213750.wav,southmost,3.15525
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ksd3x/ksd3x1n0.wav,herbalist,3.113625
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ksb0s/ksb0s000.wav,advantage,4.091625
/srv/scratch/chacmod/OGI/speech/scripted/03/0/ks31c/ks31c760.wav,spoons,3.155125
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ksd0l/ksd0l0u0.wav,crenshaw,4.091875
/srv/scratch/chacmod/OGI/speech/scripted/03/4/kse06/kse064c0.wav,charles will sell fifty almonds,6.0945
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ks946/ks9460c0.wav,bigfoot,2.7393125
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ksk39/ksk396u0.wav,shoe,1.9885625
/srv/scratch/chacmod/OGI/speech/scripted/06/2/ks637/ks637200.wav,lengthen,2.7395625
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse3i/kse3i1q0.wav,hopeful,2.60925
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ks93y/ks93y8k0.wav,weatherproof,2.3588125
/srv/scratch/chacmod/OGI/speech/scripted/06/2/ksh49/ksh490r0.wav,concept,2.7096875
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3k/ksg3k0j0.wav,cautiously,1.9698125
/srv/scratch/chacmod/OGI/speech/scripted/00/7/ksb3n/ksb3n8t0.wav,yields,2.60925
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ksd3n/ksd3n6t0.wav,shock,2.1125
/srv/scratch/chacmod/OGI/speech/scripted/06/2/ksh1c/ksh1c070.wav,awesome,2.3390625
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3a/ksg3a160.wav,employees,3.114
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h400.wav,greet me with open arms,3.5161875
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ks509/ks5095u0.wav,could lizards ever talk,3.8773125
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks405/ks4057o0.wav,technology,3.156375
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg0e/ksg0e880.wav,unfortunate,2.7966875
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ksg47/ksg471t0.wav,iceberg,1.962875
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ksf0x/ksf0x6o0.wav,someone bought a beautiful ring for you,7.6633125
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ksc32/ksc327f0.wav,studio,3.6106875
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksa2u/ksa2u3o0.wav,rugby,3.123375
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksa19/ksa193t0.wav,screwdriver,3.8780625
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse3a/kse3a8i0.wav,wash,2.6093125
/srv/scratch/chacmod/OGI/speech/scripted/01/0/ksc0p/ksc0p4h0.wav,is that girl chewing gum,5.1494375
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ksg3r/ksg3r7p0.wav,temptation,3.515625
/srv/scratch/chacmod/OGI/speech/scripted/06/2/ks616/ks6163u0.wav,seizure,1.37225
/srv/scratch/chacmod/OGI/speech/scripted/07/3/ks72y/ks72y840.wav,truck,2.358875
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks13b/ks13b780.wav,squeegee,2.6089375
/srv/scratch/chacmod/OGI/speech/scripted/01/0/ks10f/ks10f1t0.wav,iceberg,2.61575
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ksg4a/ksg4a8b0.wav,updated,1.9629375
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ksi0s/ksi0s6s0.wav,shirt,2.796375
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ks817/ks8178i0.wav,wash,1.9688125
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ksf0x/ksf0x1x0.wav,jurors,2.6156875
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ksk14/ksk143q0.wav,scallywag,2.3389375
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse04/kse048d0.wav,vase,3.1554375
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ks511/ks5110w0.wav,cultures,1.7148125
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ksh0r/ksh0r2h0.wav,mutual,2.7958125
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ks817/ks8177o0.wav,technology,2.3393125
/srv/scratch/chacmod/OGI/speech/scripted/00/7/ksb34/ksb346u0.wav,shoe,2.6086875
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ksd3q/ksd3q2x0.wav,one eight one seven six four three,8.123125
/srv/scratch/chacmod/OGI/speech/scripted/03/0/ks30f/ks30f320.wav,offshore,2.6146875
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse04/kse045u0.wav,could lizards ever talk,5.1415
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksa0b/ksa0b8m0.wav,wiseguy,1.5874375
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ks639/ks639130.wav,earthquake,1.988375
/srv/scratch/chacmod/OGI/speech/scripted/07/4/ks71a/ks71a7q0.wav,ten,1.967875
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ks80b/ks80b8s0.wav,yellow,1.217375
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ksf2z/ksf2z760.wav,spoons,2.3285625
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ks83f/ks83f880.wav,unfortunate,2.7094375
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ksb3s/ksb3s5e0.wav,will you please bathe,5.614375
/srv/scratch/chacmod/OGI/speech/scripted/01/4/ks133/ks133040.wav,aspire,3.611125
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ksg3o/ksg3o330.wav,one,2.739625
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ks80b/ks80b160.wav,employees,3.156375
/srv/scratch/chacmod/OGI/speech/scripted/03/2/ks349/ks3495t0.wav,please offer them a dinner mint,6.1191875
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ksg42/ksg42260.wav,lure,1.6081875
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ksk0e/ksk0e3h0.wav,push,2.33925
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ks21d/ks21d7f0.wav,studio,3.5913125
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa11/ksa113h0.wav,push,2.3386875
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse3y/kse3y8j0.wav,wavelet,4.6219375
/srv/scratch/chacmod/OGI/speech/scripted/08/3/ksj12/ksj12840.wav,truck,2.33875
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ksg14/ksg14610.wav,he was really nice to us,3.518125
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ksf18/ksf18360.wav,overreaction,2.339375
/srv/scratch/chacmod/OGI/speech/scripted/08/0/ksj0m/ksj0m0a0.wav,behind,3.5174375
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa30/ksa307w0.wav,thrower,1.337375
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa16/ksa16810.wav,toyota,1.5878125
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ks93p/ks93p7x0.wav,thursday,1.96675
/srv/scratch/chacmod/OGI/speech/scripted/03/1/ks31m/ks31m150.wav,eight,3.59125
/srv/scratch/chacmod/OGI/speech/scripted/00/5/ksb2x/ksb2x5u0.wav,could lizards ever talk,5.1174375
/srv/scratch/chacmod/OGI/speech/scripted/03/0/ks30k/ks30k4j0.wav,fred didn't try the carrot juice,6.0953125
/srv/scratch/chacmod/OGI/speech/scripted/03/1/ks308/ks3081k0.wav,handshake,4.092125
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ksf3b/ksf3b1c0.wav,fancy,2.112375
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ksc3c/ksc3c0m0.wav,chewy,3.610625
/srv/scratch/chacmod/OGI/speech/scripted/08/4/ks83q/ks83q800.wav,town,1.9633125
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ks63b/ks63b0x0.wav,dashboard,3.1138125
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse3n/kse3n500.wav,the flood took a car down the street,6.6160000000000005
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ks23y/ks23y4a0.wav,could you pass the other jam please,6.616125
/srv/scratch/chacmod/OGI/speech/scripted/06/2/ks61i/ks61i7y0.wav,toothpaste,2.3391875
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ksi3l/ksi3l1o0.wav,homemaking,2.358875
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks20j/ks20j4u0.wav,stewart has five friends in richmond,6.5986875
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse2t/kse2t880.wav,unfortunate,3.610375
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ks53u/ks53u0f0.wav,boomerang,1.9878125
/srv/scratch/chacmod/OGI/speech/scripted/00/5/ksb09/ksb096e0.wav,the rain chased the dirt down the drain,5.593625
/srv/scratch/chacmod/OGI/speech/scripted/06/2/ksh0n/ksh0n7y0.wav,toothpaste,2.3388125
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ksh1d/ksh1d0o0.wav,circumstance,2.7191875
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ks53j/ks53j4d0.wav,chasing sally can be dangerous,4.6116875
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ks414/ks4147p0.wav,temptation,4.5975
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ks50y/ks50y5k0.wav,buying the ring took all of my money,4.9683125
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ksf0r/ksf0r4p0.wav,the angry chef cooked his vegetables,6.0954375
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ks71d/ks71d8h0.wav,warmth,2.7963125
/srv/scratch/chacmod/OGI/speech/scripted/03/2/ks349/ks3495q0.wav,will beets stain my pants,5.1183125
/srv/scratch/chacmod/OGI/speech/scripted/03/4/ks30a/ks30a760.wav,spoons,3.155375
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ksi3n/ksi3n150.wav,eight,2.7395625
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksa38/ksa38130.wav,earthquake,1.9885625
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ksd3p/ksd3p420.wav,the cows hay was not dry yet,6.1199375
/srv/scratch/chacmod/OGI/speech/scripted/00/1/ksb04/ksb047s0.wav,thatch,1.587375
/srv/scratch/chacmod/OGI/speech/scripted/04/0/ks43r/ks43r050.wav,athlete,2.7034375
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ksh3j/ksh3j720.wav,snake,2.3586875
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s0l0.wav,chalk,2.6151875
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse2s/kse2s5j0.wav,will you sing this song,5.116625
/srv/scratch/chacmod/OGI/speech/scripted/04/0/ksf30/ksf30440.wav,that pink marble cost me a dollar,6.605375
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse3i/kse3i5k0.wav,buying the ring took all of my money,6.615375
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ks90t/ks90t240.wav,loyal,2.797125
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ks733/ks7338l0.wav,white,1.6078125
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ksh12/ksh127r0.wav,thanks,1.5871875
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ks50a/ks50a4i0.wav,bill has purple glasses,3.877375
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ksd3k/ksd3k8m0.wav,wiseguy,2.11175
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksa3d/ksa3d1g0.wav,four,1.5478125
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ks40e/ks40e1c0.wav,fancy,1.58775
/srv/scratch/chacmod/OGI/speech/scripted/08/3/ks83c/ks83c740.wav,sour,2.709625
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse192f0.wav,mouths,4.0918125
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks13m/ks13m4t0.wav,turn the volume on the radio down,6.6164375
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ks50s/ks50s680.wav,i'll rent an apartment tomorrow,3.8776875
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse3f/kse3f200.wav,lengthen,3.6009375
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ks541/ks541020.wav,announce,3.518625
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ksh12/ksh12230.wav,logic,1.5878125
/srv/scratch/chacmod/OGI/speech/scripted/08/3/ks80e/ks80e120.wav,disrupt,3.518625
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksl0k/ksl0k2e0.wav,moisture,1.9678125
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ksh04/ksh04320.wav,offshore,1.968125
/srv/scratch/chacmod/OGI/speech/scripted/03/1/ks31e/ks31e2y0.wav,oasis,3.156375
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks119/ks1191p0.wav,hoof,2.0886875
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ks23l/ks23l500.wav,the flood took a car down the street,6.6164375
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ksd0s/ksd0s3i0.wav,ragtime,2.6260625
/srv/scratch/chacmod/OGI/speech/scripted/07/4/ks72t/ks72t1i0.wav,growl,1.3113125
/srv/scratch/chacmod/OGI/speech/scripted/03/1/ks31n/ks31n3d0.wav,playhouse,2.6164375
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksa3g/ksa3g0s0.wav,cooperate,2.3586875
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse3e/kse3e660.wav,matthew has a horse from the desert,6.6055
/srv/scratch/chacmod/OGI/speech/scripted/01/0/ksc3l/ksc3l540.wav,grandmother played football last year,6.1195
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks405/ks4056y0.wav,slogan,2.075875
/srv/scratch/chacmod/OGI/speech/scripted/03/1/ks30h/ks30h0v0.wav,cross,4.0915
/srv/scratch/chacmod/OGI/speech/scripted/08/4/ks819/ks8192c0.wav,misjudged,3.16625
/srv/scratch/chacmod/OGI/speech/scripted/06/2/ks60p/ks60p0h0.wav,bronco,2.339
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksa3e/ksa3e2g0.wav,musician,1.608
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks13b/ks13b1z0.wav,lawyer,2.609625
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse3a/kse3a160.wav,employees,4.116125
/srv/scratch/chacmod/OGI/speech/scripted/01/0/ksc3l/ksc3l320.wav,offshore,2.6094375
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ksk3d/ksk3d390.wav,pathfinder,1.607
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ks61g/ks61g280.wav,mcdonald,3.1701875
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ks90p/ks90p2g0.wav,musician,1.587375
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ksf41/ksf411g0.wav,four,1.51675
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ksd17/ksd172d0.wav,mohawk,2.338375
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks20z/ks20z4o0.wav,san diego is very green this year,8.0875
/srv/scratch/chacmod/OGI/speech/scripted/03/0/ks31c/ks31c0k0.wav,chair,3.591625
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ksk0k/ksk0k1v0.wav,interrupt,2.338625
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ks20a/ks20a6y0.wav,slogan,2.07575
/srv/scratch/chacmod/OGI/speech/scripted/03/2/ks331/ks3316y0.wav,slogan,2.1118125
/srv/scratch/chacmod/OGI/speech/scripted/01/0/ksc0p/ksc0p190.wav,ethnic,3.591
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ks10c/ks10c5t0.wav,please offer them a dinner mint,6.09525
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ksg0h/ksg0h3o0.wav,rugby,3.158125
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ks12s/ks12s7j0.wav,suggest,1.9975
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ksf39/ksf396v0.wav,shortchange,2.6091875
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ksc0h/ksc0h5j0.wav,will you sing this song,5.13875
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ks62v/ks62v7d0.wav,stooges,1.9885
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ks90d/ks90d0o0.wav,circumstance,2.7960625
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksl14/ksl14090.wav,bathe,3.1555
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ksf3p/ksf3p4p0.wav,the angry chef cooked his vegetables,6.11875
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ks70c/ks70c0h0.wav,bronco,2.3393125
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ks21k/ks21k3h0.wav,push,3.154625
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ksi3m/ksi3m6w0.wav,singer,1.5121875
/srv/scratch/chacmod/OGI/speech/scripted/03/4/kse06/kse060j0.wav,cautiously,2.6148125
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ks13r/ks13r5r0.wav,her veins pop out when she is mad,6.1209375
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02y/ks02y4k0.wav,a feather was in the birdcage,6.1193125
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ksf36/ksf362a0.wav,microwaves,3.1139375
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ksj3z/ksj3z6s0.wav,shirt,2.7396875
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ksi03/ksi033k0.wav,red,1.5875
/srv/scratch/chacmod/OGI/speech/scripted/09/0/ksk3b/ksk3b0k0.wav,chair,2.739875
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ksf16/ksf168r0.wav,yankee,2.615
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ks937/ks937740.wav,sour,2.7396875
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksa31/ksa311w0.wav,join,1.988375
/srv/scratch/chacmod/OGI/speech/scripted/03/0/ks31c/ks31c1e0.wav,five,2.0886875
/srv/scratch/chacmod/OGI/speech/scripted/08/4/ks80v/ks80v0e0.wav,birthmark,2.7965625
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks201/ks2011f0.wav,flagpole,3.157875
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ksk0s/ksk0s3h0.wav,push,2.339125
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ksd4b/ksd4b4o0.wav,san diego is very green this year,8.1220625
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksa32/ksa321f0.wav,flagpole,2.3585
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ksb3s/ksb3s5i0.wav,we had a birds eye view,4.612625
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks412/ks4125q0.wav,will beets stain my pants,5.1386875
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ksd41/ksd410d0.wav,biology,4.1151875
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ksf36/ksf368i0.wav,wash,2.6090625
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ksh0r/ksh0r7b0.wav,steamship,3.5175625
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ks53d/ks53d6c0.wav,i'm ready to go home,3.9153125
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ks817/ks817250.wav,lumberyard,2.79675
/srv/scratch/chacmod/OGI/speech/scripted/07/4/ksi0w/ksi0w2h0.wav,mutual,2.7966875
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksa3b/ksa3b270.wav,mature,1.98825
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ksf41/ksf415l0.wav,why is the earth inside the milky way,5.3921875
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ksd3z/ksd3z1o0.wav,homemaking,3.114
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks20k/ks20k820.wav,trauma,2.0888125
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ks738/ks7386r0.wav,sheepdog,3.9251875
/srv/scratch/chacmod/OGI/speech/scripted/08/4/ks80v/ks80v3r0.wav,school,1.5875625
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ks707/ks707110.wav,direct,1.9685625
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksl1f/ksl1f240.wav,loyal,2.7969375
/srv/scratch/chacmod/OGI/speech/scripted/01/0/ks118/ks118230.wav,logic,2.087375
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa0r/ksa0r280.wav,mcdonald,3.1568125
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ks92w/ks92w7p0.wav,temptation,3.5165
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ks839/ks8397n0.wav,tab,4.3169375
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ks938/ks9381v0.wav,interrupt,2.3588125
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ksd4a/ksd4a2a0.wav,microwaves,3.1140625
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ksf2w/ksf2w3a0.wav,payouts,2.609
/srv/scratch/chacmod/OGI/speech/scripted/07/3/ks72y/ks72y7k0.wav,super,2.73875
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks22w/ks22w4t0.wav,turn the volume on the radio down,6.6063125
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ks53p/ks53p1i0.wav,growl,1.3116875
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ksg3r/ksg3r7z0.wav,tourists,2.358625
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ks00f/ks00f130.wav,earthquake,2.6255
/srv/scratch/chacmod/OGI/speech/scripted/03/2/ks31j/ks31j0h0.wav,bronco,3.1573125
