filepath,transcription,duration
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40a/ks40a720.wav,snake,3.156
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40a/ks40a760.wav,spoons,3.15575
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40a/ks40a780.wav,squeegee,2.6143125
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40a/ks40a7d0.wav,stooges,2.615375
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40a/ks40a7i0.wav,subtract,2.61425
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40a/ks40a7n0.wav,tab,5.5936875
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40a/ks40a7s0.wav,thatch,2.0885
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40a/ks40a7x0.wav,thursday,2.6145625
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40a/ks40a820.wav,trauma,2.0885625
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40a/ks40a870.wav,underneath,3.16525
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40a/ks40a8c0.wav,upward,2.089375
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40a/ks40a8h0.wav,warmth,3.590625
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40a/ks40a8m0.wav,wiseguy,2.0884375
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40a/ks40a8r0.wav,yankee,2.6150625
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d010.wav,allowing,3.59075
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d060.wav,average,3.59075
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d0b0.wav,beyond,3.167125
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d0g0.wav,breath,3.155375
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d0l0.wav,chalk,2.6153125
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d0q0.wav,cliffhanger,3.1575625
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d0v0.wav,cross,4.091875
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d100.wav,digested,2.6144375
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d150.wav,eight,3.58975
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d1a0.wav,explosion,2.0873125
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d1f0.wav,flagpole,3.1576875
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d1k0.wav,handshake,4.09175
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d1p0.wav,hoof,2.0884375
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d1u0.wav,imagery,3.1569375
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d1z0.wav,lawyer,2.6145625
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d240.wav,loyal,3.5905
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d290.wav,meaningless,3.5901875
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d2e0.wav,moisture,2.616
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d2j0.wav,nine,4.0920625
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d2r0.wav,two six four zero two four six,8.087875
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d2s0.wav,nine nine six nine six one zero,9.105
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d2y0.wav,oasis,3.1674375
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d330.wav,one,3.590875
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d380.wav,pathetic,2.616
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d3d0.wav,playhouse,2.6146875
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d3h0.wav,push,3.1550625
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d3j0.wav,real,2.0886875
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d3o0.wav,rugby,4.0911875
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d3t0.wav,screwdriver,5.149125
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d4m0.wav,pay albert for the fresh water,5.5944375
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d4n0.wav,the briefcase is open now,5.5939999999999985
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d4o0.wav,san diego is very green this year,8.0883125
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d4p0.wav,the angry chef cooked his vegetables,6.0945
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d4q0.wav,edgar does not have a job,6.5915
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d4r0.wav,you can save water in your bathtub,7.1321875
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d4s0.wav,who will the soldier vote for,6.0945
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d4t0.wav,turn the volume on the radio down,6.59575
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d4u0.wav,stewart has five friends in richmond,6.5999375
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d4w0.wav,doug thinks he will win the race,6.09525
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d4x0.wav,knights don't get scared of dragons,7.124
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d4y0.wav,your shadow always follows you,5.5941875
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d4z0.wav,we should try to save the whales,6.595625
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d500.wav,the flood took a car down the street,6.595875
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d510.wav,it can only be a good circus with elephants,7.1241875
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d520.wav,honey can get sticky,3.1565
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d530.wav,the bird sang a sweet melody,6.0946875
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d550.wav,the herd became angry and started a stampede,8.0876875
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d560.wav,even your ears sweat in a sauna,6.0951875
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d570.wav,don't make the same mistakes twice,6.5929375
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d580.wav,his car thundered down the road,5.594125
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d5j0.wav,will you sing this song,5.138875
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d6s0.wav,shirt,3.590625
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d6x0.wav,six,2.6156875
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d720.wav,snake,3.1558125
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d760.wav,spoons,3.1554375
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d780.wav,squeegee,2.6145
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d7d0.wav,stooges,2.617
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d7i0.wav,subtract,2.614625
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d7n0.wav,tab,5.593625
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d7s0.wav,thatch,2.0880625
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d7x0.wav,thursday,2.6158125
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d820.wav,trauma,2.094875
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d870.wav,underneath,3.15575
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d8c0.wav,upward,2.088625
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d8h0.wav,warmth,3.591
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d8m0.wav,wiseguy,2.095625
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d8r0.wav,yankee,2.6160625
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l020.wav,announce,3.528125
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l070.wav,awesome,2.338375
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l0c0.wav,bigfoot,2.7965
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l0h0.wav,bronco,2.3386875
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l0m0.wav,chewy,2.7975
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l0r0.wav,concept,2.79625
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l0w0.wav,cultures,1.7151875
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l110.wav,direct,1.9685
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l160.wav,employees,3.1558125
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l1b0.wav,faithful,2.7196875
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l1g0.wav,four,1.535875
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l1l0.wav,hardship,2.339125
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l1q0.wav,hopeful,1.96825
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l1v0.wav,interrupt,2.339
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l200.wav,lengthen,2.799125
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l250.wav,lumberyard,2.79675
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l2a0.wav,microwaves,2.3383125
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l2f0.wav,mouths,3.1569375
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l2k0.wav,normal,2.3388125
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l2t0.wav,one nine seven four three five four,6.0950625
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l2u0.wav,four six four two nine five four,4.971125
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l2z0.wav,objected,2.1685625
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l340.wav,organizations,3.5185625
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l390.wav,pathfinder,1.587875
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l3e0.wav,playoffs,1.9685625
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l3h0.wav,push,2.33825
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l3k0.wav,red,1.587375
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l3p0.wav,safeway,1.5879375
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l3u0.wav,seizure,1.3676875
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l500.wav,the flood took a car down the street,4.969375
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l590.wav,don't think about it too much,4.249
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l5a0.wav,i hope the airplane will get higher,4.6191875
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l5b0.wav,our tent can hold six people,3.5283125
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l5c0.wav,give keith a moment to think,4.5988125
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l5e0.wav,will you please bathe,4.239625
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l5f0.wav,put the key in the key hole,3.877625
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l5g0.wav,take off your hat please,3.8784375
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l5i0.wav,we had a birds eye view,3.517875
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l5j0.wav,will you sing this song,3.8828125
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l5k0.wav,buying the ring took all of my money,4.9705
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l5l0.wav,why is the earth inside the milky way,5.3430625
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l5n0.wav,i like my meat on a cold platter,5.3440625
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l5o0.wav,are zebras just striped horses,5.7146875
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l5p0.wav,pass their notes along,3.8786875
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l5q0.wav,will beets stain my pants,3.8875625
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l5s0.wav,are you sure this is okay,4.599125
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l5t0.wav,please offer them a dinner mint,4.598375
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l5u0.wav,could lizards ever talk,3.877625
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l5v0.wav,you can see bugs light up the sky,5.3435
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l6e0.wav,the rain chased the dirt down the drain,4.238625
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l6h0.wav,the speaker boomed from the car,3.157375
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l6t0.wav,shock,1.5878125
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l6y0.wav,slogan,1.534625
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l730.wav,soften,2.7975
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l760.wav,spoons,2.3384375
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l790.wav,starve,1.58775
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l7j0.wav,suggest,1.5345
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l7o0.wav,technology,2.33825
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l7t0.wav,thousand,2.718875
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l7y0.wav,toothpaste,2.3390625
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l830.wav,treasure,1.352625
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l880.wav,unfortunate,2.7978125
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l8d0.wav,vase,2.339125
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l8i0.wav,wash,1.9676875
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l8n0.wav,withdrawn,1.96775
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l8s0.wav,yellow,1.2161875
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s010.wav,allowing,3.5910625
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s060.wav,average,3.5911875
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s0b0.wav,beyond,3.15575
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s0g0.wav,breath,3.15625
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s0l0.wav,chalk,2.6151875
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s0q0.wav,cliffhanger,3.15625
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s0v0.wav,cross,4.0921875
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s100.wav,digested,2.614875
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s150.wav,eight,3.5909375
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s1a0.wav,explosion,2.088125
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s1f0.wav,flagpole,3.1555625
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s1k0.wav,handshake,4.0918125
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s1p0.wav,hoof,2.0888125
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s1u0.wav,imagery,3.15675
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s1z0.wav,lawyer,2.615
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s240.wav,loyal,3.5905625
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s290.wav,meaningless,3.5906875
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s2e0.wav,moisture,2.6150625
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s2j0.wav,nine,4.09175
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s2r0.wav,two six four zero two four six,8.088375
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s2s0.wav,nine nine six nine six one zero,9.1059375
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s2y0.wav,oasis,3.1596875
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s330.wav,one,3.5905625
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s380.wav,pathetic,2.614625
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s3d0.wav,playhouse,2.6153125
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s3h0.wav,push,3.1565
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s3j0.wav,real,2.0885625
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s3o0.wav,rugby,4.091875
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s3t0.wav,screwdriver,5.1391875
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s4m0.wav,pay albert for the fresh water,5.594375
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s4n0.wav,the briefcase is open now,5.5936875
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s4o0.wav,san diego is very green this year,8.08825
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s4p0.wav,the angry chef cooked his vegetables,6.0950625
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s4q0.wav,edgar does not have a job,6.5935625
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s4r0.wav,you can save water in your bathtub,7.132875
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s4s0.wav,who will the soldier vote for,6.0953125
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s4t0.wav,turn the volume on the radio down,6.59525
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s4u0.wav,stewart has five friends in richmond,6.5955
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s4w0.wav,doug thinks he will win the race,6.0953125
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s4x0.wav,knights don't get scared of dragons,7.12325
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s4y0.wav,your shadow always follows you,5.5943125
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s4z0.wav,we should try to save the whales,6.585125
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s500.wav,the flood took a car down the street,6.5958125
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s510.wav,it can only be a good circus with elephants,7.1226875
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s520.wav,honey can get sticky,3.1555625
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s530.wav,the bird sang a sweet melody,6.09525
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s550.wav,the herd became angry and started a stampede,8.0885
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s560.wav,even your ears sweat in a sauna,6.0948125
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s570.wav,don't make the same mistakes twice,6.59525
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s580.wav,his car thundered down the road,5.5945
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s5j0.wav,will you sing this song,5.1498125
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s6s0.wav,shirt,3.591125
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s6x0.wav,six,2.615625
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s720.wav,snake,3.1565
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s760.wav,spoons,3.1566875
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s780.wav,squeegee,2.615125
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s7d0.wav,stooges,2.6149375
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s7i0.wav,subtract,2.6158125
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s7n0.wav,tab,5.5936875
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s7s0.wav,thatch,2.08875
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s7x0.wav,thursday,2.61525
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s820.wav,trauma,2.0880625
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s870.wav,underneath,3.1561875
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s8c0.wav,upward,2.088
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s8h0.wav,warmth,3.591125
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s8m0.wav,wiseguy,2.0879375
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s8r0.wav,yankee,2.615125
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40z/ks40z020.wav,announce,3.5395625
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40z/ks40z070.wav,awesome,2.3390625
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40z/ks40z0c0.wav,bigfoot,2.719625
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40z/ks40z0h0.wav,bronco,2.339375
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40z/ks40z0m0.wav,chewy,2.71775
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40z/ks40z0r0.wav,concept,2.718875
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40z/ks40z0w0.wav,cultures,1.7243125
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40z/ks40z110.wav,direct,1.96875
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40z/ks40z160.wav,employees,3.1665625
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40z/ks40z1b0.wav,faithful,2.796625
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40z/ks40z1g0.wav,four,1.535375
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40z/ks40z1l0.wav,hardship,2.3493125
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40z/ks40z1q0.wav,hopeful,1.968625
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40z/ks40z1v0.wav,interrupt,2.34925
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40z/ks40z200.wav,lengthen,2.7199375
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40z/ks40z250.wav,lumberyard,2.7186875
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40z/ks40z2a0.wav,microwaves,2.33925
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40z/ks40z2f0.wav,mouths,3.1659375
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40z/ks40z2k0.wav,normal,2.3393125
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40z/ks40z2t0.wav,one nine seven four three five four,6.095375
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40z/ks40z2u0.wav,four six four two nine five four,4.9698125
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40z/ks40z2z0.wav,objected,2.168125
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40z/ks40z340.wav,organizations,3.527375
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40z/ks40z390.wav,pathfinder,1.5881875
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40z/ks40z3e0.wav,playoffs,1.968875
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40z/ks40z3h0.wav,push,2.337875
