recordingID,filepath,transcription_original,transcription_clean,has_audio_file,has_speech_in_audio,usable,duration,set
speakerIp18_B1a_003009003012-promptIp18_B1_en_35_28_100,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_100/speakerIp18_B1a_003009003012-promptIp18_B1_en_35_28_100.wav,i prefer to live in a small village because the people are more friendly and @uh in the most small village there are beautiful landscape but in the town there are more mm there are more things to do for example in the ,i prefer to live in a small village because the people are more friendly and uh in the most small village there are beautiful landscape but in the town there are more mm there are more things to do for example in the,True,True,True,19.992,ignore
speakerIp18_B1a_003007003014-promptIp18_B1_en_35_28_100,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_100/speakerIp18_B1a_003007003014-promptIp18_B1_en_35_28_100.wav,prefer live in the town because it is more trusting and more activities to do with @uh my families with my friends and @uh i like i very like living uptown because there are school you i can <unk> ,prefer live in the town because it is more trusting and more activities to do with uh my families with my friends and uh i like i very like living uptown because there are school you i can <unk>,True,True,True,20.064,ignore
speakerIp18_B1a_003008002014-promptIp18_B1_en_35_28_100,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_100/speakerIp18_B1a_003008002014-promptIp18_B1_en_35_28_100.wav,honestly i want to live in a small village because i can find here my friends @uh very very easily i and then all the shops are near your your house and you shouldn't drive through the town @uh to go in some places i ,honestly i want to live in a small village because i can find here my friends uh very very easily i and then all the shops are near your your house and you shouldn't drive through the town uh to go in some places i,True,True,True,20.0881875,ignore
speakerIp18_B1a_003009001005-promptIp18_B1_en_35_28_100,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_100/speakerIp18_B1a_003009001005-promptIp18_B1_en_35_28_100.wav,i prefer to live in a town because i can do more things like go shopping go to the cinema or hang out with my friends and in a village i don't i can't do this because @uh it's @uh small kind of town and i don't like it small ,i prefer to live in a town because i can do more things like go shopping go to the cinema or hang out with my friends and in a village i don't i can't do this because uh it's uh small kind of town and i don't like it small,True,True,True,20.064,ignore
speakerIp18_B1a_003024002016-promptIp18_B1_en_35_28_100,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_100/speakerIp18_B1a_003024002016-promptIp18_B1_en_35_28_100.wav,i prefer to live in a small village because actually i live in a small village @uh i hate the town @uh because @uh there are s- so many so much smog @uh cars @uh and so many @uh @um bad things but in the city t- ,i prefer to live in a small village because actually i live in a small village uh i hate the town uh because uh there are s so many so much smog uh cars uh and so many uh um bad things but in the city t,True,True,True,19.896,ignore
speakerIp18_B1a_003010002022-promptIp18_B1_en_35_28_100,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_100/speakerIp18_B1a_003010002022-promptIp18_B1_en_35_28_100.wav,<unk> because @um i prefer to live in a small village because mm <unk> you know all the people that live here and @um when you live in a town where it is too busy ,<unk> because um i prefer to live in a small village because mm <unk> you know all the people that live here and um when you live in a town where it is too busy,True,True,True,20.064,ignore
speakerIp18_B1a_003002001022-promptIp18_B1_en_35_28_100,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_100/speakerIp18_B1a_003002001022-promptIp18_B1_en_35_28_100.wav,i prefer to live in a town @uh because it's bigger and you when you want to go shopping or something else or @uh when you want to stay with your friends you can go with them without take the bus or the train and it's easier ,i prefer to live in a town uh because it's bigger and you when you want to go shopping or something else or uh when you want to stay with your friends you can go with them without take the bus or the train and it's easier,True,True,True,19.992,ignore
speakerIp18_B1a_003010002004-promptIp18_B1_en_35_28_100,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_100/speakerIp18_B1a_003010002004-promptIp18_B1_en_35_28_100.wav,would prefer live in a town because @uh it's more <unk> there are more people and @uh there are more shops and i can do more things that if i lived if i would live in @um another place and for me it's so comfortable and @um i like @uh i would like to live @uh ,would prefer live in a town because uh it's more <unk> there are more people and uh there are more shops and i can do more things that if i lived if i would live in um another place and for me it's so comfortable and um i like uh i would like to live uh,True,True,True,20.064,ignore
speakerIp18_B1a_003010003021-promptIp18_B1_en_35_28_100,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_100/speakerIp18_B1a_003010003021-promptIp18_B1_en_35_28_100.wav,i prefer to live in a town because @um it's @uh more wider than a village and you you have more services @um you can travel there are there are many @um travel you can travel in many ways you can travel by bus and @uh you can go my bike and ,i prefer to live in a town because um it's uh more wider than a village and you you have more services um you can travel there are there are many um travel you can travel in many ways you can travel by bus and uh you can go my bike and,True,True,True,19.992,ignore
speakerIp18_B1a_003014001001-promptIp18_B1_en_35_28_100,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_100/speakerIp18_B1a_003014001001-promptIp18_B1_en_35_28_100.wav,@um i like to live in a town because @um i am in center of city and i can go shopping with my friends or there with my family and in a small village there isn't @um nobody and nothing to do ,um i like to live in a town because um i am in center of city and i can go shopping with my friends or there with my family and in a small village there isn't um nobody and nothing to do,True,True,True,19.992,ignore
speakerIp18_B1a_003022001011-promptIp18_B1_en_35_28_100,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_100/speakerIp18_B1a_003022001011-promptIp18_B1_en_35_28_100.wav,i live a small village because i grow up in a small village and i don't i don't know if these live in a big city and i live @uh i love i you know a small city because you can have more friend and @uh @uh ,i live a small village because i grow up in a small village and i don't i don't know if these live in a big city and i live uh i love i you know a small city because you can have more friend and uh uh,True,True,True,20.064,ignore
speakerIp18_B1a_003012001003-promptIp18_B1_en_35_28_100,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_100/speakerIp18_B1a_003012001003-promptIp18_B1_en_35_28_100.wav,in a town there is @uh so much people because @uh @uh it's more @uh @uh there are too much people @uh in the in a little vill- in a little village village @ns in a little vill- in a little vig- in a small village ,in a town there is uh so much people because uh uh it's more uh uh there are too much people uh in the in a little vill in a little village village in a little vill in a little vig in a small village,True,True,True,19.992,ignore
speakerIp18_B1a_003002003011-promptIp18_B1_en_35_28_100,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_100/speakerIp18_B1a_003002003011-promptIp18_B1_en_35_28_100.wav,i prefer to live in a small village because i prefer to live in a small village because i'm @um @uh i don't like @uh @uh people that are going @uh to the town and i prefer stay home in my house and i like @uh nature so i prefer a small vill- ,i prefer to live in a small village because i prefer to live in a small village because i'm um uh i don't like uh uh people that are going uh to the town and i prefer stay home in my house and i like uh nature so i prefer a small vill,True,True,True,19.992,ignore
speakerIp18_B1a_003017003008-promptIp18_B1_en_35_28_100,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_100/speakerIp18_B1a_003017003008-promptIp18_B1_en_35_28_100.wav,prefer @uh to live in a small village @uh because @uh @uh it's a quiet place and you can enjoy the nature @uh you can go for walk @uh and see the beautiful landscapes around you and @uh @uh there are few people ,prefer uh to live in a small village uh because uh uh it's a quiet place and you can enjoy the nature uh you can go for walk uh and see the beautiful landscapes around you and uh uh there are few people,True,True,True,19.992,ignore
speakerIp18_B1a_003008002009-promptIp18_B1_en_35_28_100,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_100/speakerIp18_B1a_003008002009-promptIp18_B1_en_35_28_100.wav,@uh i'd like @uh live in a small village because city is @uh so noisy and i hate the traffic and noises in general @uh i live @um i also live in a small village and i can't @uh <unk> in a in a city ,uh i'd like uh live in a small village because city is uh so noisy and i hate the traffic and noises in general uh i live um i also live in a small village and i can't uh <unk> in a in a city,True,True,True,20.0881875,ignore
speakerIp18_B1a_003009002008-promptIp18_B1_en_35_28_100,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_100/speakerIp18_B1a_003009002008-promptIp18_B1_en_35_28_100.wav,i prefer live in a small village because there are less people and you know everyone and @uh @uh the fact in a small village @uh is not live @uh live in a small village is not @uh good thing because there is no ,i prefer live in a small village because there are less people and you know everyone and uh uh the fact in a small village uh is not live uh live in a small village is not uh good thing because there is no,True,True,True,19.992,ignore
speakerIp18_B1a_003002001008-promptIp18_B1_en_35_28_100,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_100/speakerIp18_B1a_003002001008-promptIp18_B1_en_35_28_100.wav,@um i would prefer to live in a town because @uh it's @uh better for the transport and it's @uh it means you have many possibility and @uh it's better like a small village <unk> and i know that because i live in small village ,um i would prefer to live in a town because uh it's uh better for the transport and it's uh it means you have many possibility and uh it's better like a small village <unk> and i know that because i live in small village,True,True,True,19.992,ignore
speakerIp18_B1a_003017002001-promptIp18_B1_en_35_28_100,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_100/speakerIp18_B1a_003017002001-promptIp18_B1_en_35_28_100.wav,prefer to live in a small town because there aren't @uh @uh many people and you can stay alone @um you can stay also in the nature and @uh visited the landscapes and @uh i prefer to live there because @uh @um ,prefer to live in a small town because there aren't uh uh many people and you can stay alone um you can stay also in the nature and uh visited the landscapes and uh i prefer to live there because uh um,True,True,True,20.064,ignore
speakerIp18_B1a_003024002003-promptIp18_B1_en_35_28_100,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_100/speakerIp18_B1a_003024002003-promptIp18_B1_en_35_28_100.wav,well i would like to live the inner city because it has a better internet connection and a lot of better things for example in big cities you can see a lot of good places and a lot of good views and @uh in village honestly there are ,well i would like to live the inner city because it has a better internet connection and a lot of better things for example in big cities you can see a lot of good places and a lot of good views and uh in village honestly there are,True,True,True,19.992,ignore
speakerIp18_B1a_003004001015-promptIp18_B1_en_35_28_100,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_100/speakerIp18_B1a_003004001015-promptIp18_B1_en_35_28_100.wav,i live in a small village because there there are less people so @uh and @uh there are there and usually there is @uh @uh less pollution because in the c- in the city there are lots of cars and and trucks but in the city ,i live in a small village because there there are less people so uh and uh there are there and usually there is uh uh less pollution because in the c in the city there are lots of cars and and trucks but in the city,True,True,True,19.992,ignore
speakerIp18_B1a_003010003007-promptIp18_B1_en_35_28_100,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_B1_en_35_28_100/speakerIp18_B1a_003010003007-promptIp18_B1_en_35_28_100.wav,i would prefer to live in a bigger city because yes more @uh @uh means of transport to move from one side to the other to the other and i would prefer to live into a town because there are many shops and places ,i would prefer to live in a bigger city because yes more uh uh means of transport to move from one side to the other to the other and i would prefer to live into a town because there are many shops and places,True,True,True,19.992,ignore
