recordingID,filepath,transcription_original,transcription_clean,has_audio_file,has_speech_in_audio,usable,duration,set
speakerIp16_A2_002022002018-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002022002018-promptIp16_A2_en_22_107_102.wav,@um but @uh i like the custom because he is very busy and @uh beautiful ,um but uh i like the custom because he is very busy and uh beautiful,True,True,True,10.08,finetune
speakerIp16_A2_002016002006-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002016002006-promptIp16_A2_en_22_107_102.wav,i like @um the castle because it's very big and beautiful @uh ,i like um the castle because it's very big and beautiful uh,True,True,True,10.057125,finetune
speakerIp16_A2_002008003004-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002008003004-promptIp16_A2_en_22_107_102.wav,i like @uh visit the @uh <unk> because @uh i like @uh ,i like uh visit the uh <unk> because uh i like uh,True,True,True,10.08,finetune
speakerIp16_A2_002013002009-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002013002009-promptIp16_A2_en_22_107_102.wav,i like most @uh the @uh all because ,i like most uh the uh all because,True,True,True,10.008,finetune
speakerIp16_A2_002019003011-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002019003011-promptIp16_A2_en_22_107_102.wav,i like the traditional clothes because they are so good ,i like the traditional clothes because they are so good,True,True,True,9.9526875,finetune
speakerIp16_A2_002028001013-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002028001013-promptIp16_A2_en_22_107_102.wav,i like the meadows the most because they were a really cool place to meet your friends and have a barbecue and play play football volleyball ,i like the meadows the most because they were a really cool place to meet your friends and have a barbecue and play play football volleyball,True,True,True,10.008,finetune
speakerIp16_A2_002004003017-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002004003017-promptIp16_A2_en_22_107_102.wav,@um i like the most the castle because is very beautiful and ,um i like the most the castle because is very beautiful and,True,True,True,10.057125,finetune
speakerIp16_A2_002022002009-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002022002009-promptIp16_A2_en_22_107_102.wav,i like the castle because it is <unk> to the city ,i like the castle because it is <unk> to the city,True,True,True,10.08,finetune
speakerIp16_A2_002014003007-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002014003007-promptIp16_A2_en_22_107_102.wav,i like most the castle because is @uh important @uh castle in edinburgh ,i like most the castle because is uh important uh castle in edinburgh,True,True,True,10.008,finetune
speakerIp16_A2_002006001017-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002006001017-promptIp16_A2_en_22_107_102.wav,my er er the my most is the the castle to scotland because ,my er er the my most is the the castle to scotland because,True,True,True,10.057125,finetune
speakerIp16_A2_002027001014-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002027001014-promptIp16_A2_en_22_107_102.wav,mm i really like the castle because it's very big and i like the <unk> style @ns ,mm i really like the castle because it's very big and i like the <unk> style,True,True,True,10.057125,finetune
speakerIp16_A2_002004002014-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002004002014-promptIp16_A2_en_22_107_102.wav,i like <unk> because it very nice and @uh very strong ,i like <unk> because it very nice and uh very strong,True,True,True,10.057125,finetune
speakerIp16_A2_002011003015-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002011003015-promptIp16_A2_en_22_107_102.wav,i like @uh the lake because it's very big and the castles they're very big and @uh ,i like uh the lake because it's very big and the castles they're very big and uh,True,True,True,10.057125,finetune
speakerIp16_A2_002020003006-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002020003006-promptIp16_A2_en_22_107_102.wav,because <unk> university on @uh a mountain ,because <unk> university on uh a mountain,True,True,True,10.057125,finetune
speakerIp16_A2_002024001022-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002024001022-promptIp16_A2_en_22_107_102.wav,@uh the most i like was edinburgh castle because it so special so ,uh the most i like was edinburgh castle because it so special so,True,True,True,10.057125,finetune
speakerIp16_A2_002004001006-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002004001006-promptIp16_A2_en_22_107_102.wav,i like most the <unk> @uh they have symbolic ,i like most the <unk> uh they have symbolic,True,True,True,9.9526875,finetune
speakerIp16_A2_002003003005-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002003003005-promptIp16_A2_en_22_107_102.wav,i like the castle because it's very beautiful ,i like the castle because it's very beautiful,True,True,True,10.008,finetune
speakerIp16_A2_002011003006-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002011003006-promptIp16_A2_en_22_107_102.wav,i like @uh the the person with critical critical @uh ,i like uh the the person with critical critical uh,True,True,True,10.057125,finetune
speakerIp16_A2_002025003010-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002025003010-promptIp16_A2_en_22_107_102.wav,@um i like the university because it it's very very big and old ,um i like the university because it it's very very big and old,True,True,True,10.008,finetune
speakerIp16_A2_002017001020-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002017001020-promptIp16_A2_en_22_107_102.wav,<unk> i like @uh @um the castle why it is @um ,<unk> i like uh um the castle why it is um,True,True,True,10.008,finetune
speakerIp16_A2_002016002011-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002016002011-promptIp16_A2_en_22_107_102.wav,i like especially the the because it is on a mountain and @uh it ,i like especially the the because it is on a mountain and uh it,True,True,True,10.057125,finetune
speakerIp16_A2_002010001009-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002010001009-promptIp16_A2_en_22_107_102.wav,i like the most for @uh @uh assertive and beautiful i like it ,i like the most for uh uh assertive and beautiful i like it,True,True,True,10.008,finetune
speakerIp16_A2_002004002023-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002004002023-promptIp16_A2_en_22_107_102.wav,i like the <unk> the most the castle because it is very big ,i like the <unk> the most the castle because it is very big,True,True,True,10.057125,finetune
speakerIp16_A2_002026002001-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002026002001-promptIp16_A2_en_22_107_102.wav,i like most @uh <unk> @uh it's @uh very beautiful ,i like most uh <unk> uh it's uh very beautiful,True,True,True,10.08,finetune
speakerIp16_A2_002008001011-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002008001011-promptIp16_A2_en_22_107_102.wav,i like the stadium why i like football ,i like the stadium why i like football,True,True,True,10.008,finetune
speakerIp16_A2_002016003018-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002016003018-promptIp16_A2_en_22_107_102.wav,i like @uh the the castle the castle because @uh it's very old ,i like uh the the castle the castle because uh it's very old,True,True,True,9.9526875,finetune
speakerIp16_A2_002009001009-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002009001009-promptIp16_A2_en_22_107_102.wav,<unk> i like it a lot a lot of @um @uh castle because the edinburgh castle is the most @um beautiful ,<unk> i like it a lot a lot of um uh castle because the edinburgh castle is the most um beautiful,True,True,True,10.057125,finetune
speakerIp16_A2_002015003019-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002015003019-promptIp16_A2_en_22_107_102.wav,i'm like @uh the university because <unk> ,i'm like uh the university because <unk>,True,True,True,10.08,finetune
speakerIp16_A2_002029001007-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002029001007-promptIp16_A2_en_22_107_102.wav,@ns i like the castle <unk> because @uh it's very huge ,i like the castle <unk> because uh it's very huge,True,True,True,10.008,finetune
speakerIp16_A2_002008003017-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002008003017-promptIp16_A2_en_22_107_102.wav,@uh no i don't like the most because i don't i don't like the ,uh no i don't like the most because i don't i don't like the,True,True,True,10.08,finetune
speakerIp16_A2_002010001010-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002010001010-promptIp16_A2_en_22_107_102.wav,@ns the most is the castle in edinburgh <unk> ,the most is the castle in edinburgh <unk>,True,True,True,10.008,finetune
speakerIp16_A2_002004001022-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002004001022-promptIp16_A2_en_22_107_102.wav,i like the castle and @uh the city @ns ,i like the castle and uh the city,True,True,True,9.9526875,finetune
speakerIp16_A2_002024002010-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002024002010-promptIp16_A2_en_22_107_102.wav,@um i like @uh the castle because @uh it is @uh very very old ,um i like uh the castle because uh it is uh very very old,True,True,True,10.008,finetune
speakerIp16_A2_002020002014-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002020002014-promptIp16_A2_en_22_107_102.wav,i like the men with @uh they can play instruments ,i like the men with uh they can play instruments,True,True,True,10.057125,finetune
speakerIp16_A2_002004003002-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002004003002-promptIp16_A2_en_22_107_102.wav,@ns @uh because @uh i i like the castle @uh it's beautiful ,uh because uh i i like the castle uh it's beautiful,True,True,True,10.057125,finetune
speakerIp16_A2_002001003023-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002001003023-promptIp16_A2_en_22_107_102.wav,i like @um the @um the castle because @uh it was @uh ve- ,i like um the um the castle because uh it was uh ve,True,True,True,9.9526875,finetune
speakerIp16_A2_002006001020-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002006001020-promptIp16_A2_en_22_107_102.wav,i @uh i @uh want to see the capital <unk> ,i uh i uh want to see the capital <unk>,True,True,True,10.057125,finetune
speakerIp16_A2_002016001010-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002016001010-promptIp16_A2_en_22_107_102.wav,i like most the city of edenburgh because is a old city ,i like most the city of edenburgh because is a old city,True,True,True,10.057125,finetune
speakerIp16_A2_002003001023-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002003001023-promptIp16_A2_en_22_107_102.wav,my favorite thing about edinburgh is @uh the <unk> castle and the <unk> ,my favorite thing about edinburgh is uh the <unk> castle and the <unk>,True,True,True,10.008,finetune
speakerIp16_A2_002012001014-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002012001014-promptIp16_A2_en_22_107_102.wav,@um i liked most the castle because it's it's very beautiful and ancient ,um i liked most the castle because it's it's very beautiful and ancient,True,True,True,10.008,finetune
speakerIp16_A2_002013003011-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002013003011-promptIp16_A2_en_22_107_102.wav,i like most <unk> because they are very ,i like most <unk> because they are very,True,True,True,10.08,finetune
speakerIp16_A2_002020001024-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002020001024-promptIp16_A2_en_22_107_102.wav,i liked most the castle because it was very big and very <unk> ,i liked most the castle because it was very big and very <unk>,True,True,True,10.057125,finetune
speakerIp16_A2_002003001014-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002003001014-promptIp16_A2_en_22_107_102.wav,i like the castle because i love castle and the tradition of scotland ,i like the castle because i love castle and the tradition of scotland,True,True,True,10.008,finetune
speakerIp16_A2_002010003023-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002010003023-promptIp16_A2_en_22_107_102.wav,i like the scottish bands because it is <unk> ,i like the scottish bands because it is <unk>,True,True,True,10.008,finetune
speakerIp16_A2_002012002013-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002012002013-promptIp16_A2_en_22_107_102.wav,@uh what you master is a castle because @uh ,uh what you master is a castle because uh,True,True,True,10.008,finetune
speakerIp16_A2_002013003020-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002013003020-promptIp16_A2_en_22_107_102.wav,i like it most all the city but the castle was the greatest thing ,i like it most all the city but the castle was the greatest thing,True,True,True,10.057125,finetune
speakerIp16_A2_002001002006-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002001002006-promptIp16_A2_en_22_107_102.wav,hmm i'd like the edinburgh castle because it is beautiful and historical ,hmm i'd like the edinburgh castle because it is beautiful and historical,True,True,True,10.057125,finetune
speakerIp16_A2_002004001013-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002004001013-promptIp16_A2_en_22_107_102.wav,@uh i like most @uh the castle @uh why are beautiful @uh ,uh i like most uh the castle uh why are beautiful uh,True,True,True,10.057125,finetune
speakerIp16_A2_002028002014-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002028002014-promptIp16_A2_en_22_107_102.wav,i like newton and a capital and city ,i like newton and a capital and city,True,True,True,10.008,finetune
speakerIp16_A2_002023002019-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002023002019-promptIp16_A2_en_22_107_102.wav,i like most the <unk> that we visit ,i like most the <unk> that we visit,True,True,True,10.008,finetune
speakerIp16_A2_002018001016-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002018001016-promptIp16_A2_en_22_107_102.wav,the castle why is so big and because it's beautiful ,the castle why is so big and because it's beautiful,True,True,True,10.008,finetune
speakerIp16_A2_002028001015-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002028001015-promptIp16_A2_en_22_107_102.wav,i like @uh the big chapel and in the 1952 is the royal palace so <unk> ,i like uh the big chapel and in the nineteen fifty two is the royal palace so <unk>,True,True,True,10.008,finetune
speakerIp16_A2_002004003019-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002004003019-promptIp16_A2_en_22_107_102.wav,its the most @uh <unk> and the most @uh <unk> @ns ,its the most uh <unk> and the most uh <unk>,True,True,True,10.057125,finetune
speakerIp16_A2_002015002018-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002015002018-promptIp16_A2_en_22_107_102.wav,i don't like because not is for me mm but i don't like ,i don't like because not is for me mm but i don't like,True,True,True,10.008,finetune
speakerIp16_A2_002005001007-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002005001007-promptIp16_A2_en_22_107_102.wav,@ns @um i like the <unk> of the scottish people scottish people and ,um i like the <unk> of the scottish people scottish people and,True,True,True,10.008,finetune
speakerIp16_A2_002004003006-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002004003006-promptIp16_A2_en_22_107_102.wav,@uh i like @uh the castle because @uh it's very interesting and @uh it's @uh ,uh i like uh the castle because uh it's very interesting and uh it's uh,True,True,True,9.9526875,finetune
speakerIp16_A2_002026002012-promptIp16_A2_en_22_107_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_102/speakerIp16_A2_002026002012-promptIp16_A2_en_22_107_102.wav,@uh i like visited the <unk> because is ,uh i like visited the <unk> because is,True,True,True,10.008,finetune
