filepath,transcription,duration
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002311/myst_002311_2015-03-13_13-29-09_LS_1.3/myst_002311_2015-03-13_13-29-09_LS_1.3_026.wav,cause carnivore eat meat,2.6173125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990044/myst_990044_2008-16-05_00-00-00_MS_4.3/myst_990044_2008-16-05_00-00-00_MS_4.3_160.wav,because ice makes the water colder,2.6310000000000002
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ksh3x/ksh3x3s0.wav,scrapbook,3.1145
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ks70k/ks70k1p0.wav,hoof,1.587625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013025/myst_013025_2013-11-14_13-54-01_EE_1.1/myst_013025_2013-11-14_13-54-01_EE_1.1_016.wav,it's flowing into the positive and out the negative,4.1399375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990024/myst_990024_2008-06-05_00-00-00_MS_3.1/myst_990024_2008-06-05_00-00-00_MS_3.1_126.wav,one thousand si and millimeter one thousand millimeters are in a meter sorta the same thing,10.411
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995736/myst_995736_2011-04-03_00-00-00_ME_4.2/myst_995736_2011-04-03_00-00-00_ME_4.2_014.wav,because if you you if you count the washers then you know you have a stronger electromagnet,9.843
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/999464/myst_999464_2009-09-12_00-00-00_MS_2.2/myst_999464_2009-09-12_00-00-00_MS_2.2_007.wav,i don't understand that,1.209
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002292/myst_002292_2015-03-13_13-32-04_LS_1.3/myst_002292_2015-03-13_13-32-04_LS_1.3_019.wav,where you eat it's it's an animal that eats plants or other animals,8.9933125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990045/myst_990045_2008-14-05_00-00-00_MS_4.1/myst_990045_2008-14-05_00-00-00_MS_4.1_046.wav,celsius yeah,1.041
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995737/myst_995737_2011-04-02_00-00-00_ME_1.2/myst_995737_2011-04-02_00-00-00_ME_1.2_019.wav,i noticed the magnet is rubbing rubbing the uh dull nail to pick up the paper clip,8.474
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996711/myst_996711_2011-14-01_00-00-00_MS_2.1/myst_996711_2011-14-01_00-00-00_MS_2.1_015.wav,um it's saying that uh metal disk weighs as much as four paper clips wait yeah four,9.422
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002033/myst_002033_2014-04-16_08-42-15_LS_3.3/myst_002033_2014-04-16_08-42-15_LS_3.3_011.wav,so we don't suffocate like the people without helmets in space,7.0779375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996703/myst_996703_2011-28-01_00-00-00_MS_4.2/myst_996703_2011-28-01_00-00-00_MS_4.2_028.wav,the third one is one hundred degrees and the hottest,3.897
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002123/myst_002123_2014-03-11_13-12-04_LS_2.1/myst_002123_2014-03-11_13-12-04_LS_2.1_034.wav,i'm not sure if they need shelter or not,2.4223125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/988451/myst_988451_2009-01-12_00-00-00_VB_2.1/myst_988451_2009-01-12_00-00-00_VB_2.1_012.wav,that one kind of didn't fall down as much as the other one,5.537999999999999
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993757/myst_993757_2011-02-03_00-00-00_VB_3.3/myst_993757_2011-02-03_00-00-00_VB_3.3_001.wav,i'm great how about you,1.6580000000000001
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007088/myst_007088_2014-04-24_09-11-20_EE_2.3/myst_007088_2014-04-24_09-11-20_EE_2.3_023.wav,incomplete circuits and circuits and i can't remember the rest,7.63175
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007256/myst_007256_2014-10-16_08-36-08_MX_2.4/myst_007256_2014-10-16_08-36-08_MX_2.4_016.wav,nothing really solution a is just floating on top of solution b,6.4459375
/srv/scratch/chacmod/OGI/speech/scripted/00/7/ksb3n/ksb3n6d0.wav,the flea chased the dog,3.610625
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ks112/ks1125z0.wav,don't leave so soon,4.09125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995007/myst_995007_2008-06-02_00-00-00_ME_2.2/myst_995007_2008-06-02_00-00-00_ME_2.2_159.wav,d cell,0.594
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks405/ks4055k0.wav,buying the ring took all of my money,6.5950625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013065/myst_013065_2013-11-15_13-50-52_EE_1.1/myst_013065_2013-11-15_13-50-52_EE_1.1_019.wav,okay,1.09675
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ksc0m/ksc0m1z0.wav,lawyer,2.6149375
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ksc0h/ksc0h0c0.wav,bigfoot,3.5911875
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks419/ks4194z0.wav,we should try to save the whales,4.9803125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002259/myst_002259_2015-03-13_13-30-35_LS_1.3/myst_002259_2015-03-13_13-30-35_LS_1.3_006.wav,their roots and they feed off food for other animal,8.953125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004034/myst_004034_2013-12-17_09-19-34_EE_2.2/myst_004034_2013-12-17_09-19-34_EE_2.2_016.wav,its all flowing in the same direction oh my gosh do not get the concept,5.9468125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997673/myst_997673_2011-06-01_00-00-00_ME_1.2/myst_997673_2011-06-01_00-00-00_ME_1.2_020.wav,um the magnet wasn't on the nail and the nail hadn't been charged by the magnet so it didn't have any so it wasn't acting like a magnet then so the paper clip wouldn't stick,10.788
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997012/myst_997012_2008-31-01_00-00-00_ME_5.1/myst_997012_2008-31-01_00-00-00_ME_5.1_034.wav,mmm hmm that's exactly how i did it,3.3169999999999997
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks13j/ks13j7x0.wav,thursday,2.6090625
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ksd4b/ksd4b100.wav,digested,2.6089375
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ksj2z/ksj2z060.wav,average,2.7393125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990053/myst_990053_2008-06-05_00-00-00_MS_3.1/myst_990053_2008-06-05_00-00-00_MS_3.1_102.wav,yeah,0.821
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ksk0y/ksk0y1x0.wav,jurors,1.9679375
/srv/scratch/chacmod/OGI/speech/scripted/01/4/ks137/ks1373h0.wav,push,3.1145
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013225/myst_013225_2015-02-10_10-07-58_EE_2.3/myst_013225_2015-02-10_10-07-58_EE_2.3_001.wav,i'm good,2.375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/018210/myst_018210_2014-09-16_09-11-47_LS_1.1/myst_018210_2014-09-16_09-11-47_LS_1.1_001.wav,good,1.21875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012218/myst_012218_2015-01-27_09-06-00_SMP_2.1/myst_012218_2015-01-27_09-06-00_SMP_2.1_004.wav,one is light and one is dark,2.529
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013016/myst_013016_2014-05-28_09-28-18_LS_4.1/myst_013016_2014-05-28_09-28-18_LS_4.1_002.wav,stuff,1.1358125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013016/myst_013016_2014-05-28_09-28-18_LS_4.1/myst_013016_2014-05-28_09-28-18_LS_4.1_008.wav,it benefits them because they can show the whole hive where the food it,4.7193125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002105/myst_002105_2014-03-04_09-25-34_LS_1.3/myst_002105_2014-03-04_09-25-34_LS_1.3_011.wav,because they made something we eat,3.6476875
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ksf0r/ksf0r4n0.wav,the briefcase is open now,5.5935625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996711/myst_996711_2011-13-01_00-00-00_MS_1.3/myst_996711_2011-13-01_00-00-00_MS_1.3_005.wav,i observed that it's important that if you measure with the measuring tape you need to make sure that it's straight and that some kids are a hundred and eighteen centimeters tall,13.511
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ks20o/ks20o2c0.wav,misjudged,4.0921875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013046/myst_013046_2014-04-30_12-43-26_LS_2.1/myst_013046_2014-04-30_12-43-26_LS_2.1_036.wav,fertilizer,2.5646875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007246/myst_007246_2014-11-20_11-22-20_MX_4.2/myst_007246_2014-11-20_11-22-20_MX_4.2_004.wav,oh you been talking about this the salt is a little clear like crystals,6.888625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997682/myst_997682_2011-10-02_00-00-00_ME_3.2/myst_997682_2011-10-02_00-00-00_ME_3.2_004.wav,ell all the circuits we've made so far have been um parallel circuits,6.187
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990067/myst_990067_2008-05-05_00-00-00_MS_2.3/myst_990067_2008-05-05_00-00-00_MS_2.3_026.wav,uh we measured how much things weighed,3.665
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/005016/myst_005016_2014-01-27_10-40-23_MX_1.1/myst_005016_2014-01-27_10-40-23_MX_1.1_024.wav,no,1.5845
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ksf0x/ksf0x500.wav,the flood took a car down the street,6.593
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007089/myst_007089_2014-03-31_13-01-47_EE_2.1/myst_007089_2014-03-31_13-01-47_EE_2.1_017.wav,there is one pa or there are there is one pathway in a series,7.305875
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse3f/kse3f5n0.wav,i like my meat on a cold platter,7.13025
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ks730/ks7307m0.wav,swoop,1.607875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013013/myst_013013_2014-05-05_09-12-56_LS_2.1/myst_013013_2014-05-05_09-12-56_LS_2.1_036.wav,sunlight carbon dioxide and water,4.0225
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997496/myst_997496_2010-11-01_00-00-00_ME_2.1/myst_997496_2010-11-01_00-00-00_ME_2.1_003.wav,um so the thing with the plus and the minus is is a battery,6.101
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995739/myst_995739_2011-10-02_00-00-00_ME_1.4/myst_995739_2011-10-02_00-00-00_ME_1.4_001.wav,i'm doing really great in science,2.237
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997231/myst_997231_2008-15-12_00-00-00_ME_2.3/myst_997231_2008-15-12_00-00-00_ME_2.3_019.wav,the battery um the wire the motor the tray you need to balance things um the switch,11.16
/srv/scratch/chacmod/OGI/speech/scripted/07/4/ks701/ks7012h0.wav,mutual,2.79625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996710/myst_996710_2011-26-01_00-00-00_MS_3.3/myst_996710_2011-26-01_00-00-00_MS_3.3_002.wav,today we um found out if a soda can was um if the soda company filled like um the soda to the top of the can and we found out that they don't,12.995
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/018214/myst_018214_2014-11-04_08-58-54_LS_2.1/myst_018214_2014-11-04_08-58-54_LS_2.1_046.wav,it does not have sunlight but it has everything else so it's dying,6.48425
/srv/scratch/chacmod/OGI/speech/scripted/01/0/ks10f/ks10f320.wav,offshore,2.6155
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996702/myst_996702_2011-13-01_00-00-00_MS_1.3/myst_996702_2011-13-01_00-00-00_MS_1.3_020.wav,um her i'll say pinkies finger i pinkie finger is one centimeter exac,12.327
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksl18/ksl181l0.wav,hardship,2.339125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/018217/myst_018217_2014-10-15_13-23-08_LS_1.3/myst_018217_2014-10-15_13-23-08_LS_1.3_009.wav,there,0.6755625
